event_date,user_id,gender,age,os,views,likes
2025-02-22,83764,0,16,Android,23,4
2025-02-22,107586,1,33,Android,9,4
2025-02-22,76880,0,23,iOS,12,0
2025-02-22,139119,0,18,Android,40,14
2025-02-22,166095,1,34,Android,50,8
2025-02-22,29751,0,55,Android,33,7
2025-02-22,112755,1,33,Android,65,10
2025-02-22,164022,0,15,iOS,32,3
2025-02-22,147950,1,21,Android,26,7
2025-02-22,7639,0,41,Android,65,14
2025-02-22,71041,1,23,Android,14,3
2025-02-22,161600,1,25,Android,34,10
2025-02-22,150078,0,28,Android,50,10
2025-02-22,152375,0,60,Android,36,15
2025-02-22,159314,1,22,iOS,19,4
2025-02-22,72548,0,16,Android,14,3
2025-02-22,114529,0,26,Android,50,8
2025-02-22,78391,1,21,iOS,20,5
2025-02-22,77296,1,40,Android,19,5
2025-02-22,128835,1,15,Android,68,11
2025-02-22,155587,0,42,iOS,38,9
2025-02-22,116488,1,22,iOS,32,5
2025-02-22,113758,1,27,Android,32,8
2025-02-22,113773,1,42,iOS,13,2
2025-02-22,109659,1,27,Android,24,8
2025-02-22,113593,1,15,iOS,13,3
2025-02-22,125176,1,23,Android,8,3
2025-02-22,12324,1,47,iOS,21,7
2025-02-22,77867,1,34,Android,41,5
2025-02-22,108408,1,35,iOS,35,7
2025-02-22,166317,1,27,Android,61,11
2025-02-22,141106,1,16,Android,39,13
2025-02-22,129486,0,17,iOS,27,4
2025-02-22,124223,0,32,iOS,28,6
2025-02-22,13466,1,19,iOS,34,11
2025-02-22,138760,0,22,Android,13,2
2025-02-22,83419,1,34,iOS,23,3
2025-02-22,111540,0,16,Android,32,6
2025-02-22,154586,0,23,Android,33,6
2025-02-22,7304,1,21,iOS,46,11
2025-02-22,131020,1,24,iOS,14,4
2025-02-22,82945,1,33,Android,33,8
2025-02-22,71322,1,47,iOS,41,7
2025-02-22,137643,1,34,iOS,51,16
2025-02-22,16674,1,22,Android,12,0
2025-02-22,66937,0,26,iOS,41,9
2025-02-22,80827,1,18,Android,7,2
2025-02-22,129532,1,22,iOS,27,1
2025-02-22,61837,1,34,iOS,49,14
2025-02-22,113465,0,32,Android,13,4
2025-02-22,62165,0,60,iOS,39,5
2025-02-22,71764,1,28,Android,44,10
2025-02-22,121084,1,22,Android,20,5
2025-02-22,143614,1,36,iOS,61,9
2025-02-22,25538,1,20,Android,36,3
2025-02-22,108134,0,45,iOS,24,5
2025-02-22,156102,0,20,Android,32,3
2025-02-22,83678,1,25,iOS,52,18
2025-02-22,71134,1,27,iOS,20,4
2025-02-22,83806,0,59,Android,30,8
2025-02-22,83194,0,41,iOS,28,12
2025-02-22,144735,1,17,Android,14,3
2025-02-22,64122,0,14,iOS,6,0
2025-02-22,130367,1,26,Android,21,6
2025-02-22,117674,0,19,Android,11,2
2025-02-22,1084,0,17,Android,38,7
2025-02-22,72163,0,39,Android,14,7
2025-02-22,157791,1,28,iOS,34,7
2025-02-22,73523,1,18,iOS,10,2
2025-02-22,135331,0,20,Android,11,3
2025-02-22,118263,0,29,Android,15,2
2025-02-22,70461,1,19,Android,49,16
2025-02-22,71415,0,23,iOS,22,2
2025-02-22,23348,1,21,Android,20,3
2025-02-22,80242,1,33,iOS,10,2
2025-02-22,76357,1,15,Android,47,9
2025-02-22,120597,0,15,Android,29,6
2025-02-22,22013,0,26,iOS,48,15
2025-02-22,77859,1,35,iOS,9,3
2025-02-22,83395,0,26,Android,14,6
2025-02-22,76658,0,20,Android,13,5
2025-02-22,153996,1,46,Android,12,3
2025-02-22,53289,0,26,Android,11,4
2025-02-22,120900,0,33,Android,17,4
2025-02-22,154992,0,26,Android,67,16
2025-02-22,69171,0,27,Android,40,8
2025-02-22,132875,0,71,Android,16,3
2025-02-22,75997,1,19,Android,51,10
2025-02-22,143571,0,25,Android,28,4
2025-02-22,121706,0,17,iOS,34,8
2025-02-22,63814,1,44,Android,34,9
2025-02-22,128843,0,45,iOS,7,2
2025-02-22,63022,0,36,Android,9,3
2025-02-22,114580,1,21,Android,16,4
2025-02-22,109964,1,20,Android,30,4
2025-02-22,140713,1,43,iOS,19,4
2025-02-22,112592,0,30,Android,21,3
2025-02-22,2257,0,35,Android,29,5
2025-02-22,159190,0,21,Android,28,10
2025-02-22,163790,0,20,Android,59,13
2025-02-22,160920,1,18,Android,29,7
2025-02-22,129558,0,16,iOS,28,4
2025-02-22,78418,0,27,Android,25,11
2025-02-22,50818,1,34,iOS,22,3
2025-02-22,165192,1,58,Android,29,8
2025-02-22,116847,1,43,iOS,28,6
2025-02-22,79531,1,18,Android,33,9
2025-02-22,65723,0,19,iOS,17,2
2025-02-22,7380,1,21,Android,17,8
2025-02-22,83436,0,26,Android,42,7
2025-02-22,71152,0,52,Android,11,3
2025-02-22,109936,1,22,Android,22,7
2025-02-22,154974,0,43,Android,39,6
2025-02-22,162220,1,19,Android,22,4
2025-02-22,149130,1,19,Android,49,14
2025-02-22,123365,0,22,iOS,48,8
2025-02-22,74262,1,19,Android,34,12
2025-02-22,16310,1,21,Android,6,3
2025-02-22,132069,0,24,Android,9,4
2025-02-22,143799,1,32,Android,11,2
2025-02-22,155278,1,28,Android,12,2
2025-02-22,30674,1,22,Android,40,11
2025-02-22,164326,0,22,iOS,23,6
2025-02-22,77517,0,23,iOS,17,5
2025-02-22,139724,1,33,Android,36,6
2025-02-22,135308,0,20,Android,19,6
2025-02-22,151498,0,21,Android,28,9
2025-02-22,78263,0,21,Android,13,0
2025-02-22,71104,1,48,Android,26,6
2025-02-22,142867,1,19,Android,18,3
2025-02-22,134733,1,26,iOS,64,12
2025-02-22,71237,0,15,iOS,27,4
2025-02-22,31432,0,46,iOS,16,4
2025-02-22,13060,1,26,Android,22,5
2025-02-22,19170,1,22,Android,46,8
2025-02-22,162447,0,43,Android,24,5
2025-02-22,78879,1,26,iOS,38,3
2025-02-22,62042,1,35,Android,28,8
2025-02-22,52237,1,46,Android,54,10
2025-02-22,159076,1,18,Android,42,17
2025-02-22,131800,1,51,Android,21,3
2025-02-22,150178,0,18,iOS,11,5
2025-02-22,126103,1,24,Android,15,1
2025-02-22,107343,1,41,iOS,14,5
2025-02-22,76804,0,23,Android,26,5
2025-02-22,114219,1,33,iOS,26,6
2025-02-22,84029,0,46,iOS,17,5
2025-02-22,155364,1,16,iOS,67,13
2025-02-22,108317,1,20,Android,11,6
2025-02-22,9158,0,29,Android,15,1
2025-02-22,444,1,33,iOS,9,1
2025-02-22,81231,1,19,Android,49,8
2025-02-22,161902,0,40,Android,61,11
2025-02-22,112151,1,24,Android,55,22
2025-02-22,154780,1,16,Android,9,1
2025-02-22,65187,0,20,Android,31,10
2025-02-22,3111,1,39,Android,11,1
2025-02-22,143087,1,17,Android,37,6
2025-02-22,114538,0,16,iOS,12,2
2025-02-22,134142,1,26,iOS,36,7
2025-02-22,71649,0,42,Android,31,4
2025-02-22,83600,1,21,iOS,20,4
2025-02-22,155695,1,35,Android,35,6
2025-02-22,64975,0,24,Android,23,7
2025-02-22,69058,1,16,Android,30,4
2025-02-22,80220,0,17,Android,57,12
2025-02-22,108043,0,21,iOS,33,8
2025-02-22,83076,0,19,Android,21,5
2025-02-22,8800,0,36,iOS,44,10
2025-02-22,63238,1,20,Android,12,3
2025-02-22,132575,0,19,Android,11,2
2025-02-22,158244,1,21,Android,27,6
2025-02-22,123407,0,16,iOS,19,1
2025-02-22,116219,1,19,Android,20,5
2025-02-22,66448,1,30,iOS,10,2
2025-02-22,83135,1,22,Android,48,4
2025-02-22,134302,1,22,iOS,47,8
2025-02-22,151603,1,23,Android,8,1
2025-02-22,60435,1,15,iOS,25,2
2025-02-22,83087,1,16,iOS,72,12
2025-02-22,49559,1,23,iOS,24,9
2025-02-22,1816,0,24,Android,38,18
2025-02-22,147769,1,27,Android,33,4
2025-02-22,80902,0,27,iOS,9,5
2025-02-22,107068,1,48,Android,63,9
2025-02-22,50754,0,45,Android,11,4
2025-02-22,67761,0,32,iOS,14,6
2025-02-22,155001,1,23,Android,45,12
2025-02-22,69854,0,29,Android,55,8
2025-02-22,32209,1,51,Android,40,8
2025-02-22,78851,1,43,iOS,17,2
2025-02-22,73105,0,32,Android,11,3
2025-02-22,75231,1,22,Android,14,4
2025-02-22,154106,0,19,Android,26,6
2025-02-22,69990,1,22,iOS,25,2
2025-02-22,82314,1,24,Android,55,9
2025-02-22,1289,0,53,iOS,20,6
2025-02-22,124267,1,44,iOS,42,12
2025-02-22,120092,1,33,iOS,8,5
2025-02-22,114760,1,18,Android,34,4
2025-02-22,80571,0,19,iOS,19,2
2025-02-22,10087,1,22,iOS,17,1
2025-02-22,139373,1,19,iOS,38,15
2025-02-22,14415,0,20,Android,9,4
2025-02-22,152209,0,20,iOS,59,15
2025-02-22,165148,0,41,Android,20,4
2025-02-22,25229,1,14,Android,21,4
2025-02-22,135573,0,17,Android,64,10
2025-02-22,123958,0,21,Android,34,7
2025-02-22,162828,1,29,iOS,58,9
2025-02-22,115419,1,15,Android,13,1
2025-02-22,56331,1,32,iOS,27,4
2025-02-22,71892,0,19,Android,8,1
2025-02-22,115309,1,31,iOS,37,5
2025-02-22,128749,1,31,Android,35,6
2025-02-22,51014,0,32,Android,43,14
2025-02-22,78534,0,17,Android,24,5
2025-02-22,128869,1,27,iOS,19,6
2025-02-22,73353,0,29,Android,69,11
2025-02-22,49758,1,37,iOS,58,9
2025-02-22,134705,1,17,iOS,14,2
2025-02-22,130437,1,33,Android,26,9
2025-02-22,117047,1,29,Android,57,20
2025-02-22,81847,1,20,Android,28,6
2025-02-22,118939,1,23,iOS,58,12
2025-02-22,52637,1,41,Android,33,8
2025-02-22,53732,1,30,iOS,12,2
2025-02-22,38987,1,25,Android,45,20
2025-02-22,149459,0,47,Android,30,5
2025-02-22,107714,1,25,iOS,16,5
2025-02-22,29094,0,24,Android,12,3
2025-02-22,54136,0,19,Android,7,3
2025-02-22,131047,1,16,Android,43,10
2025-02-22,77404,0,32,iOS,33,1
2025-02-22,71369,1,26,Android,10,1
2025-02-22,132792,0,30,Android,13,3
2025-02-22,80693,0,33,Android,32,14
2025-02-22,120119,0,40,Android,16,1
2025-02-22,24375,0,23,iOS,22,2
2025-02-22,135987,0,18,iOS,13,2
2025-02-22,65001,1,21,Android,29,3
2025-02-22,136268,1,24,Android,83,20
2025-02-22,63059,1,20,Android,16,5
2025-02-22,64773,0,18,Android,21,4
2025-02-22,148215,1,21,Android,65,6
2025-02-22,129390,1,14,Android,50,12
2025-02-22,127296,1,18,iOS,31,4
2025-02-22,144929,1,20,Android,24,2
2025-02-22,163773,0,16,iOS,26,5
2025-02-22,165741,1,15,Android,35,8
2025-02-22,115875,0,27,iOS,39,9
2025-02-22,56574,0,63,Android,17,5
2025-02-22,57722,1,23,Android,14,4
2025-02-22,84002,1,21,Android,33,8
2025-02-22,80133,0,15,Android,13,3
2025-02-22,122914,0,42,Android,19,7
2025-02-22,38229,1,41,Android,5,1
2025-02-22,157518,1,20,Android,21,2
2025-02-22,128193,0,21,iOS,38,10
2025-02-22,158191,1,38,Android,16,3
2025-02-22,125454,1,15,iOS,20,5
2025-02-22,150402,1,42,Android,30,10
2025-02-22,3002,1,18,Android,22,4
2025-02-22,122759,0,24,Android,12,2
2025-02-22,140526,0,52,iOS,18,1
2025-02-22,65944,1,29,iOS,79,10
2025-02-22,78700,0,32,iOS,14,8
2025-02-22,79480,0,32,iOS,9,3
2025-02-22,3019,1,40,iOS,17,4
2025-02-22,82502,1,53,Android,21,4
2025-02-22,157707,0,20,iOS,33,16
2025-02-22,80319,1,27,Android,11,2
2025-02-22,3171,0,29,iOS,21,4
2025-02-22,108262,0,42,Android,74,16
2025-02-22,127625,1,29,Android,36,3
2025-02-22,80899,1,23,Android,31,4
2025-02-22,17800,1,30,Android,6,3
2025-02-22,119431,1,17,Android,25,5
2025-02-22,28444,1,19,Android,30,8
2025-02-22,83703,1,22,Android,18,2
2025-02-22,82539,0,18,iOS,29,9
2025-02-22,124366,0,50,iOS,12,3
2025-02-22,81147,1,25,Android,16,5
2025-02-22,109830,0,39,Android,11,4
2025-02-22,136253,1,20,Android,19,9
2025-02-22,74276,1,23,Android,35,4
2025-02-22,152919,1,20,Android,12,4
2025-02-22,76239,1,27,Android,29,7
2025-02-22,35544,1,28,iOS,21,8
2025-02-22,131988,1,23,iOS,34,6
2025-02-22,62768,1,21,Android,38,11
2025-02-22,129128,1,32,Android,67,9
2025-02-22,82569,0,33,Android,33,8
2025-02-22,128096,1,36,iOS,43,5
2025-02-22,109581,1,21,iOS,24,8
2025-02-22,65656,1,29,iOS,15,0
2025-02-22,70397,0,29,iOS,15,4
2025-02-22,71554,0,20,iOS,35,5
2025-02-22,129990,0,22,Android,21,3
2025-02-22,137133,1,26,Android,13,2
2025-02-22,73699,1,20,Android,60,9
2025-02-22,164473,0,18,Android,7,0
2025-02-22,154803,1,28,Android,29,10
2025-02-22,76997,0,20,iOS,25,5
2025-02-22,76069,1,16,Android,13,2
2025-02-22,36602,0,21,iOS,16,3
2025-02-22,122515,0,51,Android,11,1
2025-02-22,83859,1,65,Android,10,2
2025-02-22,139154,0,26,iOS,7,2
2025-02-22,146658,0,40,Android,32,9
2025-02-22,151011,1,52,iOS,34,12
2025-02-22,112561,1,23,Android,20,8
2025-02-22,78532,0,29,iOS,8,2
2025-02-22,83252,0,21,Android,25,5
2025-02-22,21352,1,17,iOS,27,4
2025-02-22,78652,1,30,Android,30,3
2025-02-22,152604,1,30,iOS,13,1
2025-02-22,112399,0,15,Android,26,5
2025-02-22,2293,0,38,iOS,22,3
2025-02-22,107614,1,20,Android,31,8
2025-02-22,72252,1,17,Android,13,4
2025-02-22,75823,1,33,Android,45,18
2025-02-22,17696,0,15,Android,17,1
2025-02-22,135422,1,20,iOS,11,4
2025-02-22,7678,1,37,Android,32,6
2025-02-22,79683,0,24,Android,24,3
2025-02-22,158000,0,20,Android,66,16
2025-02-22,80499,0,21,Android,15,7
2025-02-22,109514,0,30,Android,20,6
2025-02-22,75122,0,25,iOS,39,6
2025-02-22,37194,0,52,Android,13,3
2025-02-22,78519,1,21,iOS,40,18
2025-02-22,80560,1,30,Android,27,6
2025-02-22,14318,1,37,iOS,50,6
2025-02-22,73776,1,15,iOS,51,8
2025-02-22,79331,1,19,Android,19,3
2025-02-22,129523,1,38,Android,10,2
2025-02-22,70252,0,42,iOS,27,5
2025-02-22,28658,1,20,Android,21,5
2025-02-22,150625,0,20,iOS,15,7
2025-02-22,81320,1,19,iOS,15,4
2025-02-22,146560,1,23,iOS,15,1
2025-02-22,123570,1,20,iOS,38,15
2025-02-22,59208,1,15,Android,21,0
2025-02-22,73170,1,29,iOS,27,8
2025-02-22,38443,1,32,Android,39,8
2025-02-22,72432,0,23,Android,8,1
2025-02-22,17830,1,16,iOS,53,13
2025-02-22,108417,0,46,Android,82,14
2025-02-22,8964,0,20,iOS,17,2
2025-02-22,138335,1,18,Android,23,8
2025-02-22,121855,1,18,iOS,12,4
2025-02-22,81169,1,19,Android,2,0
2025-02-22,149002,0,40,iOS,8,1
2025-02-22,81541,1,17,Android,28,8
2025-02-22,62307,1,53,iOS,39,10
2025-02-22,66555,0,20,Android,30,13
2025-02-22,119966,1,30,iOS,15,5
2025-02-22,51720,1,15,Android,43,10
2025-02-22,3559,1,23,iOS,35,6
2025-02-22,76596,1,14,Android,16,2
2025-02-22,129280,1,29,iOS,57,10
2025-02-22,143441,0,22,Android,18,4
2025-02-22,84014,1,24,iOS,32,2
2025-02-22,167335,0,17,Android,35,13
2025-02-22,166576,1,23,Android,32,3
2025-02-22,63789,0,21,Android,8,3
2025-02-22,6104,0,38,iOS,10,2
2025-02-22,130017,1,42,Android,13,2
2025-02-22,130668,0,19,Android,48,3
2025-02-22,164135,1,25,iOS,25,2
2025-02-22,2863,1,41,Android,46,10
2025-02-22,132668,1,17,Android,19,2
2025-02-22,57282,1,44,Android,10,2
2025-02-22,83062,1,14,Android,24,6
2025-02-22,111310,0,16,Android,37,7
2025-02-22,123724,1,36,iOS,45,9
2025-02-22,2129,0,15,Android,20,1
2025-02-22,15063,1,18,iOS,31,6
2025-02-22,65505,1,22,iOS,30,6
2025-02-22,131408,0,25,iOS,45,5
2025-02-22,147457,0,19,iOS,50,12
2025-02-22,76019,1,46,Android,14,4
2025-02-22,83369,1,18,Android,33,10
2025-02-22,21576,1,20,Android,38,11
2025-02-22,79049,1,23,iOS,32,12
2025-02-22,117303,1,25,Android,19,5
2025-02-22,78149,0,39,Android,6,1
2025-02-22,18276,0,28,Android,81,12
2025-02-22,63806,1,14,Android,63,14
2025-02-22,81637,0,21,iOS,10,1
2025-02-22,80716,0,14,iOS,57,9
2025-02-22,110304,1,20,Android,39,5
2025-02-22,67351,0,41,Android,45,9
2025-02-22,151159,1,18,Android,50,9
2025-02-22,83992,1,14,Android,12,2
2025-02-22,118935,0,17,Android,16,1
2025-02-22,145977,1,47,iOS,26,7
2025-02-22,120554,0,18,iOS,15,10
2025-02-22,9434,1,22,Android,36,7
2025-02-22,68125,1,16,Android,52,10
2025-02-22,34760,0,26,Android,13,3
2025-02-22,64353,0,21,Android,31,6
2025-02-22,74172,0,37,Android,23,3
2025-02-22,107752,0,27,iOS,18,6
2025-02-22,108494,1,15,iOS,12,3
2025-02-22,110791,1,20,Android,12,2
2025-02-22,83591,0,19,iOS,20,7
2025-02-22,4525,0,15,Android,43,8
2025-02-22,113147,0,48,Android,18,4
2025-02-22,109052,0,19,Android,39,7
2025-02-22,816,0,19,Android,51,11
2025-02-22,121423,1,46,iOS,11,4
2025-02-22,136695,1,19,Android,43,11
2025-02-22,158179,0,22,Android,10,5
2025-02-22,162211,1,18,Android,32,7
2025-02-22,150559,1,19,Android,36,4
2025-02-22,70293,1,32,Android,46,6
2025-02-22,137753,0,20,Android,25,7
2025-02-22,118110,1,42,iOS,53,10
2025-02-22,83778,1,33,Android,39,4
2025-02-22,121351,0,32,Android,11,4
2025-02-22,107902,1,24,Android,46,8
2025-02-22,4045,1,40,Android,7,0
2025-02-22,142931,0,38,Android,47,12
2025-02-22,130766,0,29,Android,15,1
2025-02-22,139317,1,19,Android,35,6
2025-02-22,3588,0,18,Android,13,3
2025-02-22,140840,0,32,iOS,16,1
2025-02-22,5059,1,27,iOS,36,11
2025-02-22,66760,1,19,Android,86,18
2025-02-22,160846,0,23,iOS,36,12
2025-02-22,141155,1,29,Android,48,15
2025-02-22,120449,1,39,Android,26,3
2025-02-22,167492,0,20,iOS,8,4
2025-02-22,144865,1,19,iOS,34,5
2025-02-22,83049,0,27,iOS,54,10
2025-02-22,77067,0,23,Android,8,2
2025-02-22,119995,1,27,iOS,12,1
2025-02-22,144702,0,24,Android,21,9
2025-02-22,56155,1,17,Android,46,13
2025-02-22,81141,1,19,iOS,25,6
2025-02-22,78974,0,21,Android,38,5
2025-02-22,11230,1,31,iOS,48,9
2025-02-22,130480,0,20,Android,25,7
2025-02-22,69661,1,26,Android,22,4
2025-02-22,56348,0,38,iOS,9,1
2025-02-22,149826,1,21,Android,15,4
2025-02-22,78728,1,46,iOS,67,6
2025-02-22,77762,1,37,Android,24,3
2025-02-22,79681,1,20,Android,13,6
2025-02-22,128168,1,29,iOS,39,11
2025-02-22,15559,1,29,Android,48,8
2025-02-22,130359,0,42,Android,42,18
2025-02-22,163935,0,28,iOS,10,2
2025-02-22,164691,1,14,iOS,11,3
2025-02-22,48446,0,18,Android,34,3
2025-02-22,118271,1,45,Android,52,10
2025-02-22,18450,1,14,Android,16,0
2025-02-22,152541,1,20,Android,28,4
2025-02-22,129753,1,19,Android,41,16
2025-02-22,4357,1,30,Android,28,8
2025-02-22,71438,0,16,Android,14,0
2025-02-22,78931,1,19,iOS,18,5
2025-02-22,124447,1,16,Android,26,5
2025-02-22,163987,0,21,iOS,13,1
2025-02-22,15690,1,18,Android,6,4
2025-02-22,76809,1,29,iOS,35,8
2025-02-22,127585,0,26,Android,13,1
2025-02-22,7789,0,22,Android,13,2
2025-02-22,163490,0,29,Android,53,5
2025-02-22,81926,1,42,Android,10,3
2025-02-22,66596,1,30,iOS,7,0
2025-02-22,17559,0,27,Android,39,5
2025-02-22,111357,0,41,Android,22,3
2025-02-22,136535,0,15,iOS,31,9
2025-02-22,160443,0,34,iOS,16,2
2025-02-22,128811,1,19,iOS,63,15
2025-02-22,82747,1,16,iOS,7,1
2025-02-22,128006,1,32,Android,32,5
2025-02-22,155429,0,18,Android,31,10
2025-02-22,112116,0,21,iOS,12,3
2025-02-22,80837,0,48,Android,27,8
2025-02-22,57087,1,40,Android,89,16
2025-02-22,38545,1,27,Android,32,6
2025-02-22,9962,0,27,Android,33,8
2025-02-22,143109,1,23,Android,51,9
2025-02-22,157002,1,24,iOS,24,2
2025-02-22,24458,0,24,Android,43,6
2025-02-22,79525,0,26,iOS,15,1
2025-02-22,158564,0,33,Android,27,5
2025-02-22,6817,0,38,Android,37,4
2025-02-22,28060,0,21,Android,9,4
2025-02-22,3465,0,20,Android,15,3
2025-02-22,134000,0,17,Android,33,4
2025-02-22,120986,0,19,iOS,8,3
2025-02-22,76586,1,31,iOS,36,10
2025-02-22,164367,1,47,Android,48,11
2025-02-22,153928,1,24,Android,24,3
2025-02-22,126192,1,17,Android,41,6
2025-02-22,159032,0,30,Android,40,9
2025-02-22,83744,1,25,Android,10,2
2025-02-22,127360,0,24,Android,26,6
2025-02-22,150720,0,37,iOS,36,6
2025-02-22,76359,0,15,Android,24,6
2025-02-22,158023,1,24,Android,28,5
2025-02-22,60036,1,30,iOS,41,10
2025-02-22,157115,0,18,Android,27,4
2025-02-22,62469,0,19,iOS,27,4
2025-02-22,166786,1,30,Android,44,13
2025-02-22,165449,1,15,Android,13,4
2025-02-22,78225,1,20,Android,31,9
2025-02-22,159162,0,29,Android,18,3
2025-02-22,150913,1,20,iOS,58,10
2025-02-22,71221,1,20,Android,8,3
2025-02-22,78385,0,32,iOS,31,7
2025-02-22,120723,1,35,Android,41,8
2025-02-22,110598,0,18,iOS,33,9
2025-02-22,73660,1,25,iOS,30,8
2025-02-22,124461,0,21,iOS,48,8
2025-02-22,6246,0,25,iOS,63,11
2025-02-22,64514,0,18,Android,19,5
2025-02-22,151863,0,19,iOS,24,7
2025-02-22,124424,0,24,Android,59,16
2025-02-22,65736,1,21,Android,25,4
2025-02-22,72846,1,54,Android,19,2
2025-02-22,80121,0,19,Android,28,3
2025-02-22,78858,0,21,iOS,12,3
2025-02-22,119899,1,17,Android,10,1
2025-02-22,75538,1,20,Android,8,2
2025-02-22,18391,0,26,Android,32,10
2025-02-22,120215,0,22,Android,16,1
2025-02-22,106411,1,16,Android,60,25
2025-02-22,36883,1,23,Android,43,10
2025-02-22,51728,1,37,Android,16,1
2025-02-22,62870,1,19,iOS,44,11
2025-02-22,25441,0,23,Android,22,4
2025-02-22,6612,1,36,iOS,28,5
2025-02-22,117013,1,32,Android,37,9
2025-02-22,58013,1,37,Android,38,6
2025-02-22,76025,0,46,Android,25,6
2025-02-22,160631,1,29,iOS,17,3
2025-02-22,50188,0,29,Android,18,3
2025-02-22,168260,1,18,Android,48,10
2025-02-22,78323,0,28,Android,48,14
2025-02-22,117513,1,16,Android,17,3
2025-02-22,163827,0,20,iOS,13,3
2025-02-22,131219,0,37,iOS,30,7
2025-02-22,134394,0,15,Android,24,1
2025-02-22,116830,0,25,Android,28,7
2025-02-22,21780,1,26,iOS,42,8
2025-02-22,1486,0,24,iOS,41,11
2025-02-22,125516,0,37,Android,19,3
2025-02-22,112781,1,19,Android,10,1
2025-02-22,162423,1,25,Android,33,8
2025-02-22,31247,1,24,iOS,29,10
2025-02-22,72834,1,41,Android,34,4
2025-02-22,78897,0,17,Android,19,6
2025-02-22,75412,1,26,Android,21,6
2025-02-22,21274,0,38,Android,24,3
2025-02-22,49284,1,24,Android,28,7
2025-02-22,73640,0,51,Android,26,7
2025-02-22,80074,1,68,Android,27,8
2025-02-22,28326,0,25,Android,52,7
2025-02-22,80197,1,41,Android,67,12
2025-02-22,28335,0,21,iOS,12,3
2025-02-22,77810,0,32,iOS,29,5
2025-02-22,122381,0,22,Android,11,3
2025-02-22,83039,0,17,Android,55,11
2025-02-22,136403,0,22,iOS,60,10
2025-02-22,118589,1,46,Android,31,4
2025-02-22,21857,1,35,iOS,43,10
2025-02-22,83577,1,21,Android,44,9
2025-02-22,168377,0,36,iOS,30,10
2025-02-22,30024,0,21,Android,8,1
2025-02-22,126651,1,16,Android,26,4
2025-02-22,59568,0,30,Android,36,3
2025-02-22,18722,1,17,iOS,11,3
2025-02-22,165043,1,21,iOS,21,5
2025-02-22,140270,1,21,Android,25,5
2025-02-22,165058,0,23,Android,30,5
2025-02-22,23823,0,26,iOS,24,3
2025-02-22,143078,0,15,Android,91,18
2025-02-22,155503,0,21,iOS,16,4
2025-02-22,156829,0,46,Android,33,9
2025-02-22,149923,0,47,Android,36,7
2025-02-22,35943,0,19,Android,12,3
2025-02-22,49852,1,22,iOS,27,4
2025-02-22,4444,1,19,Android,11,3
2025-02-22,70399,1,20,iOS,25,3
2025-02-22,144781,0,30,Android,21,3
2025-02-22,118765,1,20,iOS,14,5
2025-02-22,74041,0,16,iOS,15,2
2025-02-22,14408,0,27,iOS,31,5
2025-02-22,136849,0,31,Android,15,5
2025-02-22,59985,0,29,Android,35,10
2025-02-22,73012,0,35,Android,20,5
2025-02-22,14390,0,17,iOS,15,1
2025-02-22,22888,0,15,Android,61,9
2025-02-22,26190,0,15,Android,22,6
2025-02-22,160549,0,26,Android,24,7
2025-02-22,78217,1,19,iOS,12,0
2025-02-22,9661,0,34,Android,6,1
2025-02-22,79313,1,32,iOS,13,3
2025-02-22,79626,1,28,Android,6,1
2025-02-22,116966,1,17,iOS,3,1
2025-02-22,15602,1,20,Android,12,2
2025-02-22,62149,0,20,Android,55,4
2025-02-22,37584,0,21,Android,25,4
2025-02-22,82952,1,16,Android,26,8
2025-02-22,83616,1,31,iOS,42,13
2025-02-22,30589,1,37,Android,14,1
2025-02-22,106855,1,26,Android,26,9
2025-02-22,7435,1,26,Android,22,8
2025-02-22,7104,1,18,iOS,8,3
2025-02-22,122403,1,35,iOS,20,4
2025-02-22,166718,1,21,Android,14,3
2025-02-22,160777,1,33,iOS,26,4
2025-02-22,17915,0,38,iOS,9,2
2025-02-22,72872,0,17,iOS,41,5
2025-02-22,82601,1,28,Android,18,4
2025-02-22,8853,0,21,iOS,19,4
2025-02-22,79361,1,28,Android,11,3
2025-02-22,134554,1,15,iOS,35,6
2025-02-22,30592,1,22,Android,37,6
2025-02-22,37089,0,20,iOS,43,10
2025-02-22,72309,0,21,Android,40,6
2025-02-22,133212,0,20,Android,10,2
2025-02-22,79212,1,33,Android,15,2
2025-02-22,124500,1,24,Android,10,0
2025-02-22,145517,1,44,Android,28,13
2025-02-22,80030,0,22,Android,41,5
2025-02-22,52319,1,33,iOS,43,14
2025-02-22,74413,0,28,iOS,25,4
2025-02-22,123554,0,28,Android,33,8
2025-02-22,116271,1,20,Android,10,3
2025-02-22,69368,1,16,Android,28,7
2025-02-22,137697,1,34,Android,67,8
2025-02-22,137573,1,14,Android,18,1
2025-02-22,78930,0,24,Android,45,9
2025-02-22,81980,1,34,iOS,31,9
2025-02-22,158333,1,17,iOS,34,6
2025-02-22,115216,1,43,Android,84,16
2025-02-22,164096,0,14,iOS,8,1
2025-02-22,14644,1,21,Android,25,6
2025-02-22,83841,0,20,iOS,38,11
2025-02-22,116504,0,15,Android,34,5
2025-02-22,83883,0,18,iOS,8,0
2025-02-22,79409,0,24,Android,35,9
2025-02-22,83733,1,16,Android,78,11
2025-02-22,165721,1,19,iOS,16,2
2025-02-22,156653,0,24,iOS,52,7
2025-02-22,144505,0,32,iOS,20,5
2025-02-22,111500,1,20,Android,10,3
