event_date,user_id,gender,age,os,views,likes
2025-02-20,137899,0,28,iOS,28,8
2025-02-20,134879,0,25,iOS,28,14
2025-02-20,125385,1,15,iOS,57,9
2025-02-20,128198,1,14,iOS,18,5
2025-02-20,163719,0,20,iOS,12,2
2025-02-20,27346,1,18,Android,39,13
2025-02-20,67971,0,30,Android,26,3
2025-02-20,121952,0,38,Android,16,1
2025-02-20,78611,0,34,Android,97,16
2025-02-20,107273,1,34,iOS,11,0
2025-02-20,59692,1,39,iOS,43,9
2025-02-20,81269,1,23,Android,57,9
2025-02-20,80009,0,20,iOS,14,1
2025-02-20,122492,0,22,Android,63,18
2025-02-20,167030,1,23,iOS,45,7
2025-02-20,76544,0,21,Android,35,6
2025-02-20,166640,0,42,iOS,27,4
2025-02-20,27143,0,16,Android,12,4
2025-02-20,131641,1,43,iOS,33,7
2025-02-20,148988,0,57,Android,31,5
2025-02-20,36691,1,25,iOS,46,6
2025-02-20,164058,1,24,Android,52,10
2025-02-20,21199,1,41,Android,23,4
2025-02-20,166053,1,22,Android,41,12
2025-02-20,141581,0,57,iOS,49,14
2025-02-20,18456,1,35,iOS,55,12
2025-02-20,147963,1,17,Android,18,4
2025-02-20,143790,0,20,Android,35,6
2025-02-20,1403,1,40,Android,57,11
2025-02-20,72985,0,15,iOS,13,5
2025-02-20,31364,0,31,Android,57,10
2025-02-20,78388,1,33,iOS,38,8
2025-02-20,111109,1,27,Android,23,6
2025-02-20,136232,0,17,iOS,14,2
2025-02-20,81134,1,17,Android,48,8
2025-02-20,127913,1,26,iOS,19,2
2025-02-20,146359,0,39,Android,18,5
2025-02-20,148314,0,38,iOS,103,13
2025-02-20,20886,1,27,iOS,35,8
2025-02-20,138018,0,20,iOS,24,4
2025-02-20,30902,1,36,iOS,29,4
2025-02-20,115760,1,58,Android,35,3
2025-02-20,151238,1,16,iOS,12,0
2025-02-20,77818,1,14,Android,10,2
2025-02-20,66902,0,20,Android,52,13
2025-02-20,11488,1,29,iOS,17,2
2025-02-20,121581,1,23,Android,14,1
2025-02-20,150015,1,35,Android,17,2
2025-02-20,14251,0,19,Android,40,5
2025-02-20,71913,1,26,iOS,46,13
2025-02-20,151010,1,30,iOS,18,2
2025-02-20,48808,1,15,Android,36,3
2025-02-20,129000,0,19,Android,43,12
2025-02-20,81977,1,48,iOS,14,4
2025-02-20,167862,1,23,iOS,43,8
2025-02-20,158487,0,31,iOS,33,8
2025-02-20,73817,1,30,Android,17,3
2025-02-20,146371,0,22,Android,37,9
2025-02-20,11381,1,27,Android,14,5
2025-02-20,6328,1,23,Android,11,0
2025-02-20,136284,1,45,Android,11,2
2025-02-20,53124,0,20,Android,50,8
2025-02-20,141733,0,22,Android,29,7
2025-02-20,56427,0,23,Android,49,12
2025-02-20,65521,0,25,Android,36,15
2025-02-20,162963,1,28,iOS,17,3
2025-02-20,70996,0,25,iOS,29,5
2025-02-20,143251,1,30,iOS,14,4
2025-02-20,4530,1,24,Android,18,4
2025-02-20,76555,0,20,Android,40,9
2025-02-20,146997,1,19,Android,37,12
2025-02-20,54073,1,36,iOS,36,9
2025-02-20,66127,1,46,Android,19,7
2025-02-20,155181,1,28,iOS,32,8
2025-02-20,155984,1,20,iOS,32,6
2025-02-20,66369,1,19,Android,13,1
2025-02-20,129172,1,14,iOS,41,7
2025-02-20,115421,0,16,Android,28,9
2025-02-20,59008,0,23,Android,29,7
2025-02-20,122934,0,19,Android,15,4
2025-02-20,16475,1,23,Android,53,15
2025-02-20,136622,1,18,Android,28,6
2025-02-20,136839,0,26,Android,10,2
2025-02-20,106917,0,44,Android,63,12
2025-02-20,156222,1,25,Android,31,6
2025-02-20,49827,1,53,Android,32,3
2025-02-20,30005,1,30,Android,77,18
2025-02-20,14366,1,30,Android,15,5
2025-02-20,72074,1,21,Android,54,11
2025-02-20,115875,0,27,iOS,17,5
2025-02-20,1510,0,20,Android,54,16
2025-02-20,154437,1,23,Android,12,2
2025-02-20,59360,1,25,Android,15,1
2025-02-20,1233,1,15,Android,35,7
2025-02-20,63261,1,23,Android,36,9
2025-02-20,114511,1,17,iOS,16,5
2025-02-20,69882,1,23,Android,68,14
2025-02-20,111055,1,46,Android,58,9
2025-02-20,70523,1,22,iOS,33,8
2025-02-20,109457,0,22,iOS,16,4
2025-02-20,143553,0,37,iOS,22,2
2025-02-20,71638,1,20,Android,32,6
2025-02-20,29773,1,22,iOS,32,4
2025-02-20,69395,0,51,Android,17,2
2025-02-20,70867,0,35,iOS,12,1
2025-02-20,139165,1,39,Android,56,17
2025-02-20,132717,1,56,Android,45,13
2025-02-20,65944,1,29,iOS,51,12
2025-02-20,30988,1,48,Android,15,5
2025-02-20,135973,1,24,Android,58,9
2025-02-20,78141,0,33,Android,24,5
2025-02-20,80073,0,15,Android,19,5
2025-02-20,127251,0,36,Android,33,7
2025-02-20,123038,0,22,Android,56,9
2025-02-20,74278,0,35,iOS,62,11
2025-02-20,60116,1,24,Android,31,5
2025-02-20,74946,1,37,iOS,34,7
2025-02-20,3703,0,21,Android,56,13
2025-02-20,138859,1,20,Android,84,21
2025-02-20,137708,1,24,iOS,20,3
2025-02-20,159487,1,57,Android,61,20
2025-02-20,157011,0,18,Android,53,7
2025-02-20,166250,0,20,iOS,111,20
2025-02-20,33351,1,40,Android,26,9
2025-02-20,64713,0,18,Android,17,6
2025-02-20,164152,0,21,Android,34,3
2025-02-20,22291,0,42,Android,32,4
2025-02-20,35651,1,27,Android,10,0
2025-02-20,148635,1,41,Android,26,6
2025-02-20,130257,0,23,Android,93,14
2025-02-20,11443,1,17,iOS,50,11
2025-02-20,137402,1,37,Android,14,3
2025-02-20,79045,1,24,Android,26,9
2025-02-20,109589,0,20,iOS,38,6
2025-02-20,17386,1,30,Android,65,9
2025-02-20,9448,0,25,Android,34,8
2025-02-20,52560,1,15,iOS,58,14
2025-02-20,151649,0,15,Android,42,10
2025-02-20,64164,1,24,Android,16,3
2025-02-20,122020,0,39,Android,18,5
2025-02-20,65780,1,22,Android,38,3
2025-02-20,77805,0,34,Android,34,6
2025-02-20,53563,1,21,Android,60,17
2025-02-20,60663,0,30,iOS,12,3
2025-02-20,54596,1,22,iOS,40,11
2025-02-20,164711,1,14,Android,10,0
2025-02-20,71554,0,20,iOS,37,5
2025-02-20,128096,1,36,iOS,32,5
2025-02-20,70863,1,24,Android,61,12
2025-02-20,65656,1,29,iOS,47,13
2025-02-20,142091,1,23,iOS,18,0
2025-02-20,136736,0,18,Android,24,5
2025-02-20,133557,1,20,Android,45,8
2025-02-20,159349,1,22,iOS,31,13
2025-02-20,67801,0,36,Android,66,14
2025-02-20,119238,1,22,Android,23,5
2025-02-20,61926,1,52,iOS,20,6
2025-02-20,77510,0,32,iOS,27,4
2025-02-20,165919,1,22,Android,23,10
2025-02-20,48136,1,16,Android,17,5
2025-02-20,142529,0,25,iOS,17,4
2025-02-20,78532,0,29,iOS,46,9
2025-02-20,139079,0,40,Android,64,15
2025-02-20,14101,0,31,Android,29,4
2025-02-20,28840,0,37,iOS,49,22
2025-02-20,21712,1,41,Android,17,1
2025-02-20,79051,0,22,iOS,9,1
2025-02-20,168510,0,15,Android,55,9
2025-02-20,132449,1,34,iOS,45,6
2025-02-20,147478,1,17,iOS,21,4
2025-02-20,69313,1,46,Android,14,3
2025-02-20,4902,0,15,Android,14,6
2025-02-20,65140,1,17,Android,36,5
2025-02-20,131029,0,19,Android,25,9
2025-02-20,70928,0,43,Android,55,15
2025-02-20,143119,1,15,Android,33,13
2025-02-20,14318,1,37,iOS,40,5
2025-02-20,79432,1,31,Android,11,4
2025-02-20,70686,0,22,Android,46,3
2025-02-20,81320,1,19,iOS,13,5
2025-02-20,130577,0,24,iOS,26,7
2025-02-20,147992,0,39,iOS,13,3
2025-02-20,77157,0,24,Android,45,8
2025-02-20,155648,0,40,Android,14,3
2025-02-20,157069,1,17,Android,20,7
2025-02-20,40893,1,20,iOS,19,7
2025-02-20,143350,1,48,Android,33,5
2025-02-20,78519,1,21,iOS,11,2
2025-02-20,76547,1,19,Android,49,16
2025-02-20,36822,0,22,Android,80,20
2025-02-20,26658,0,18,Android,30,2
2025-02-20,56176,0,26,Android,31,6
2025-02-20,163996,1,26,Android,9,1
2025-02-20,78370,0,18,iOS,33,8
2025-02-20,137569,0,26,Android,67,10
2025-02-20,77871,0,37,Android,38,7
2025-02-20,75527,0,23,Android,15,4
2025-02-20,157443,0,16,iOS,29,1
2025-02-20,167983,0,17,Android,37,9
2025-02-20,159527,0,20,Android,67,19
2025-02-20,7354,1,22,Android,46,22
2025-02-20,31135,1,36,Android,25,5
2025-02-20,132196,1,19,Android,43,15
2025-02-20,119966,1,30,iOS,10,3
2025-02-20,166061,0,17,Android,46,11
2025-02-20,71678,0,37,Android,15,5
2025-02-20,164193,1,40,Android,19,5
2025-02-20,25152,0,29,iOS,28,8
2025-02-20,81984,0,33,iOS,42,5
2025-02-20,50590,1,33,Android,50,10
2025-02-20,139966,1,27,iOS,45,18
2025-02-20,71696,1,34,Android,12,1
2025-02-20,76112,0,23,Android,18,0
2025-02-20,62307,1,53,iOS,26,8
2025-02-20,71610,1,16,Android,9,1
2025-02-20,78936,0,32,iOS,42,5
2025-02-20,165808,1,23,iOS,16,3
2025-02-20,52170,1,24,iOS,40,6
2025-02-20,108759,1,25,Android,24,3
2025-02-20,168042,1,21,Android,21,8
2025-02-20,115542,1,36,Android,18,4
2025-02-20,58769,1,28,Android,38,6
2025-02-20,158977,1,16,Android,33,7
2025-02-20,50767,0,39,Android,11,2
2025-02-20,165998,1,26,Android,37,4
2025-02-20,114207,1,19,iOS,16,3
2025-02-20,79554,1,15,Android,51,10
2025-02-20,123741,1,21,Android,49,9
2025-02-20,56343,1,21,iOS,22,0
2025-02-20,37420,1,15,Android,9,1
2025-02-20,149087,0,53,Android,18,3
2025-02-20,74936,0,31,iOS,33,9
2025-02-20,81682,1,23,iOS,15,3
2025-02-20,30380,0,29,iOS,14,2
2025-02-20,142208,0,20,Android,10,2
2025-02-20,122572,0,22,iOS,16,3
2025-02-20,81274,1,42,iOS,38,7
2025-02-20,31556,0,19,Android,13,3
2025-02-20,131022,0,29,iOS,29,7
2025-02-20,155411,1,17,Android,18,6
2025-02-20,75702,0,23,iOS,34,3
2025-02-20,76250,0,39,iOS,30,13
2025-02-20,70953,1,35,iOS,16,1
2025-02-20,53665,1,35,Android,100,16
2025-02-20,157127,0,24,Android,13,4
2025-02-20,129280,1,29,iOS,10,2
2025-02-20,76049,1,31,Android,27,0
2025-02-20,166738,1,21,iOS,51,4
2025-02-20,21262,1,20,Android,15,2
2025-02-20,160407,0,21,iOS,54,6
2025-02-20,143926,1,29,Android,35,5
2025-02-20,17034,1,17,iOS,2,0
2025-02-20,136549,0,19,iOS,36,5
2025-02-20,78882,0,26,iOS,24,4
2025-02-20,51387,0,24,Android,20,5
2025-02-20,153468,0,22,Android,26,7
2025-02-20,9374,1,36,Android,46,9
2025-02-20,80025,1,22,iOS,34,9
2025-02-20,9096,0,19,Android,43,9
2025-02-20,67584,0,22,Android,48,2
2025-02-20,25314,0,19,Android,41,11
2025-02-20,154558,1,24,iOS,14,1
2025-02-20,66202,0,23,Android,46,7
2025-02-20,113371,1,21,iOS,47,11
2025-02-20,55299,1,18,Android,32,6
2025-02-20,154554,0,40,Android,29,7
2025-02-20,70904,1,45,Android,34,6
2025-02-20,162678,1,30,Android,67,10
2025-02-20,78750,0,23,Android,17,6
2025-02-20,159776,0,24,Android,69,14
2025-02-20,80835,1,18,iOS,40,6
2025-02-20,10125,1,24,Android,42,14
2025-02-20,117594,1,18,iOS,9,3
2025-02-20,13585,1,30,iOS,34,7
2025-02-20,151489,1,31,Android,53,14
2025-02-20,167762,0,16,Android,69,13
2025-02-20,16002,1,23,Android,15,4
2025-02-20,112489,0,19,Android,16,5
2025-02-20,134396,1,50,iOS,68,6
2025-02-20,118182,1,23,Android,52,10
2025-02-20,108796,1,21,Android,86,10
2025-02-20,81888,1,30,Android,91,18
2025-02-20,167284,1,20,Android,55,6
2025-02-20,80716,0,14,iOS,15,1
2025-02-20,28496,0,29,Android,14,3
2025-02-20,25787,0,17,Android,27,6
2025-02-20,78269,1,46,Android,21,3
2025-02-20,3742,0,39,iOS,31,8
2025-02-20,9320,1,22,Android,52,12
2025-02-20,21713,0,23,iOS,18,7
2025-02-20,129956,1,50,iOS,47,8
2025-02-20,110008,1,23,Android,19,3
2025-02-20,134155,1,21,iOS,35,4
2025-02-20,16118,1,38,Android,15,4
2025-02-20,112862,0,16,iOS,75,22
2025-02-20,68687,0,20,Android,14,3
2025-02-20,123573,0,19,Android,53,14
2025-02-20,152371,0,20,Android,39,10
2025-02-20,119443,0,20,iOS,22,4
2025-02-20,121423,1,46,iOS,14,1
2025-02-20,146989,1,29,Android,13,4
2025-02-20,140256,1,30,Android,18,4
2025-02-20,10637,0,23,iOS,14,3
2025-02-20,17063,1,39,Android,25,6
2025-02-20,62900,1,17,Android,56,8
2025-02-20,79524,0,20,Android,28,10
2025-02-20,121324,1,21,Android,12,2
2025-02-20,65364,1,29,Android,91,12
2025-02-20,35164,0,22,Android,55,8
2025-02-20,130198,0,31,Android,14,2
2025-02-20,115031,0,37,iOS,14,0
2025-02-20,71582,1,17,Android,29,5
2025-02-20,71311,1,40,iOS,81,9
2025-02-20,167492,0,20,iOS,32,3
2025-02-20,148908,1,29,Android,17,6
2025-02-20,16514,1,22,iOS,63,12
2025-02-20,159245,0,40,Android,37,10
2025-02-20,128901,0,29,Android,63,25
2025-02-20,5059,1,27,iOS,57,15
2025-02-20,143602,1,46,Android,63,15
2025-02-20,135617,1,47,iOS,36,10
2025-02-20,81722,0,17,Android,28,7
2025-02-20,136672,0,44,Android,30,9
2025-02-20,215,1,18,iOS,27,5
2025-02-20,22570,1,35,Android,54,9
2025-02-20,62936,1,21,Android,12,1
2025-02-20,162818,0,17,Android,44,8
2025-02-20,75627,1,54,iOS,41,10
2025-02-20,117694,1,28,iOS,28,5
2025-02-20,160143,1,22,Android,27,6
2025-02-20,77684,0,29,iOS,17,2
2025-02-20,78728,1,46,iOS,50,16
2025-02-20,150166,1,41,Android,49,6
2025-02-20,51838,0,20,iOS,34,6
2025-02-20,4483,0,22,Android,33,5
2025-02-20,79607,1,25,Android,33,10
2025-02-20,71074,1,20,iOS,15,5
2025-02-20,77572,1,20,Android,22,5
2025-02-20,155968,0,22,iOS,16,3
2025-02-20,134486,0,21,iOS,48,13
2025-02-20,81005,1,24,Android,70,16
2025-02-20,135721,1,40,iOS,44,6
2025-02-20,108200,0,33,iOS,30,4
2025-02-20,34226,1,25,Android,54,4
2025-02-20,118987,0,22,Android,13,6
2025-02-20,156377,0,19,Android,41,8
2025-02-20,132849,0,14,Android,25,4
2025-02-20,133229,1,22,Android,14,3
2025-02-20,70880,1,24,Android,66,11
2025-02-20,70749,0,18,Android,14,6
2025-02-20,121450,1,18,Android,57,14
2025-02-20,150494,1,56,iOS,17,3
2025-02-20,136535,0,15,iOS,78,26
2025-02-20,120140,1,25,iOS,17,5
2025-02-20,106794,1,18,iOS,38,9
2025-02-20,128811,1,19,iOS,38,9
2025-02-20,144328,0,18,Android,12,1
2025-02-20,73932,0,27,iOS,29,4
2025-02-20,72523,1,27,Android,53,10
2025-02-20,112325,0,24,iOS,27,4
2025-02-20,17102,1,30,Android,47,15
2025-02-20,77761,0,48,Android,31,7
2025-02-20,140268,0,24,iOS,9,3
2025-02-20,36110,0,28,Android,32,8
2025-02-20,140566,0,19,Android,65,16
2025-02-20,163987,0,21,iOS,28,4
2025-02-20,158853,0,46,iOS,20,2
2025-02-20,80081,1,21,Android,31,3
2025-02-20,116706,0,21,Android,21,5
2025-02-20,128543,0,42,Android,13,3
2025-02-20,143113,0,15,Android,90,9
2025-02-20,76809,1,29,iOS,12,6
2025-02-20,10678,1,28,Android,18,1
2025-02-20,125169,1,17,Android,31,9
2025-02-20,73182,0,31,Android,30,8
2025-02-20,156446,1,21,Android,15,3
2025-02-20,61954,1,36,Android,43,7
2025-02-20,142820,0,19,Android,15,5
2025-02-20,81051,1,42,Android,38,5
2025-02-20,137712,0,41,iOS,14,3
2025-02-20,5670,1,22,iOS,15,3
2025-02-20,79525,0,26,iOS,52,7
2025-02-20,74367,0,33,Android,50,11
2025-02-20,31408,1,44,Android,24,10
2025-02-20,71726,1,53,Android,13,2
2025-02-20,110502,0,28,iOS,24,7
2025-02-20,162954,0,34,Android,57,14
2025-02-20,65564,1,23,iOS,46,11
2025-02-20,1522,1,17,Android,11,6
2025-02-20,159509,1,18,iOS,20,3
2025-02-20,148943,1,20,Android,51,12
2025-02-20,66646,0,46,Android,28,7
2025-02-20,4768,1,46,Android,29,14
2025-02-20,78951,1,22,Android,22,4
2025-02-20,72995,0,44,Android,15,5
2025-02-20,78385,0,32,iOS,20,5
2025-02-20,150913,1,20,iOS,100,24
2025-02-20,36860,1,26,iOS,24,6
2025-02-20,161801,0,20,iOS,47,8
2025-02-20,81413,1,25,Android,17,3
2025-02-20,62469,0,19,iOS,43,9
2025-02-20,69257,1,43,Android,35,8
2025-02-20,161194,1,39,iOS,62,11
2025-02-20,147995,1,25,Android,36,5
2025-02-20,49458,0,18,iOS,48,8
2025-02-20,133016,1,21,Android,43,13
2025-02-20,2196,1,15,Android,44,8
2025-02-20,80015,1,21,Android,15,5
2025-02-20,162806,1,14,iOS,47,10
2025-02-20,80806,0,29,Android,41,6
2025-02-20,76635,0,19,Android,50,15
2025-02-20,140054,0,15,Android,26,4
2025-02-20,30310,0,23,Android,47,7
2025-02-20,80364,1,14,iOS,46,7
2025-02-20,108668,0,22,Android,30,4
2025-02-20,139009,1,40,iOS,30,7
2025-02-20,10943,0,21,Android,39,11
2025-02-20,135058,0,31,iOS,10,3
2025-02-20,13957,0,20,Android,17,4
2025-02-20,77527,1,27,Android,38,7
2025-02-20,143551,1,26,Android,32,7
2025-02-20,78658,0,18,iOS,115,12
2025-02-20,108730,1,32,Android,43,12
2025-02-20,120516,1,32,iOS,17,1
2025-02-20,139160,1,22,Android,32,4
2025-02-20,125574,0,24,Android,31,7
2025-02-20,81218,1,21,Android,27,8
2025-02-20,80068,1,44,iOS,8,2
2025-02-20,147876,1,27,Android,36,8
2025-02-20,29044,1,44,Android,41,4
2025-02-20,142940,0,29,iOS,69,19
2025-02-20,159153,1,34,iOS,41,5
2025-02-20,64827,0,33,Android,28,8
2025-02-20,80400,1,23,Android,35,5
2025-02-20,127885,0,27,Android,38,9
2025-02-20,75470,1,22,iOS,16,4
2025-02-20,232,1,19,iOS,15,2
2025-02-20,16321,1,23,iOS,17,5
2025-02-20,135843,1,26,Android,51,4
2025-02-20,107313,0,35,iOS,34,5
2025-02-20,146694,1,21,Android,37,4
2025-02-20,149831,0,23,iOS,13,2
2025-02-20,70127,1,32,iOS,50,10
2025-02-20,77615,1,20,Android,81,19
2025-02-20,116954,1,33,Android,35,4
2025-02-20,79450,1,22,Android,21,6
2025-02-20,16569,0,23,Android,18,4
2025-02-20,160349,0,41,iOS,40,13
2025-02-20,129650,0,52,Android,35,4
2025-02-20,162126,0,16,iOS,35,5
2025-02-20,156416,0,44,Android,32,13
2025-02-20,126601,1,35,Android,43,11
2025-02-20,133545,0,34,iOS,66,15
2025-02-20,57737,0,19,Android,29,4
2025-02-20,71818,1,24,Android,54,9
2025-02-20,81082,1,26,Android,14,3
2025-02-20,63282,1,43,iOS,57,17
2025-02-20,127146,1,47,Android,18,6
2025-02-20,109103,1,18,Android,14,3
2025-02-20,70917,1,16,iOS,18,3
2025-02-20,155355,0,21,iOS,25,7
2025-02-20,16052,1,31,Android,15,4
2025-02-20,111624,1,18,Android,58,16
2025-02-20,144917,1,33,iOS,61,13
2025-02-20,70813,0,43,iOS,12,4
2025-02-20,56978,0,16,iOS,21,4
2025-02-20,67559,0,16,Android,66,14
2025-02-20,71640,1,36,Android,21,4
2025-02-20,73735,1,37,Android,34,9
2025-02-20,53781,0,15,Android,32,3
2025-02-20,79035,1,21,Android,15,3
2025-02-20,3955,0,20,Android,39,8
2025-02-20,67425,0,31,Android,70,27
2025-02-20,141556,0,33,Android,51,9
2025-02-20,59415,0,22,Android,29,9
2025-02-20,151276,1,49,Android,46,5
2025-02-20,1582,1,26,Android,32,7
2025-02-20,140924,1,19,Android,32,10
2025-02-20,149097,1,18,Android,30,6
2025-02-20,108286,1,20,Android,56,11
2025-02-20,69935,0,24,Android,49,8
2025-02-20,109489,1,41,Android,17,2
2025-02-20,34641,0,26,Android,39,11
2025-02-20,158039,0,70,iOS,12,4
2025-02-20,78808,0,22,iOS,91,7
2025-02-20,67028,1,15,Android,16,6
2025-02-20,80354,1,33,Android,68,7
2025-02-20,75641,0,26,Android,27,8
2025-02-20,150710,0,23,Android,30,2
2025-02-20,163318,1,34,Android,39,6
2025-02-20,138916,0,23,iOS,38,6
2025-02-20,9548,1,26,Android,64,19
2025-02-20,120123,1,37,iOS,25,6
2025-02-20,16892,0,38,iOS,51,6
2025-02-20,51082,1,14,Android,19,1
2025-02-20,78413,0,24,Android,13,3
2025-02-20,78076,0,24,iOS,26,6
2025-02-20,139730,1,19,Android,12,5
2025-02-20,11457,1,43,Android,17,4
2025-02-20,145029,1,17,Android,31,5
2025-02-20,77997,0,42,Android,15,1
2025-02-20,168514,0,33,Android,49,21
2025-02-20,73014,0,23,iOS,11,4
2025-02-20,165021,0,17,Android,30,9
2025-02-20,900,1,32,iOS,68,10
2025-02-20,16451,0,25,iOS,46,8
2025-02-20,128376,0,31,iOS,14,5
2025-02-20,120629,0,19,iOS,27,8
2025-02-20,37132,0,41,Android,51,10
2025-02-20,110222,1,33,iOS,21,2
2025-02-20,7304,1,21,iOS,40,11
2025-02-20,8199,1,21,Android,46,13
2025-02-20,61861,1,19,Android,15,2
2025-02-20,155485,0,24,Android,12,2
2025-02-20,107751,1,25,Android,8,2
2025-02-20,143412,0,28,iOS,65,11
2025-02-20,137492,0,35,iOS,62,21
2025-02-20,119930,1,22,Android,45,13
2025-02-20,145213,0,24,iOS,21,4
2025-02-20,166082,0,54,iOS,44,13
2025-02-20,163198,1,17,Android,50,16
2025-02-20,55337,1,35,Android,30,4
2025-02-20,129530,0,15,Android,10,2
2025-02-20,157267,0,22,Android,42,11
2025-02-20,148399,1,19,Android,28,6
2025-02-20,162953,1,19,Android,29,6
2025-02-20,73917,1,22,iOS,32,7
2025-02-20,163436,1,28,Android,11,1
2025-02-20,107621,0,25,iOS,82,15
2025-02-20,63526,1,30,Android,21,6
2025-02-20,117455,1,47,iOS,32,7
2025-02-20,29498,0,32,Android,11,5
2025-02-20,76613,0,34,iOS,40,13
2025-02-20,64735,0,23,Android,29,5
2025-02-20,149029,0,52,Android,13,1
2025-02-20,11551,1,24,iOS,36,10
2025-02-20,118633,1,44,iOS,64,12
2025-02-20,118611,0,29,Android,44,6
2025-02-20,143049,0,52,Android,11,3
2025-02-20,50108,1,19,Android,32,5
2025-02-20,63436,0,21,Android,77,11
2025-02-20,16748,1,20,Android,38,16
2025-02-20,71415,0,23,iOS,44,8
2025-02-20,3101,1,19,iOS,12,3
2025-02-20,159341,1,16,Android,29,9
2025-02-20,80041,1,15,iOS,30,6
2025-02-20,73523,1,18,iOS,59,11
2025-02-20,147958,1,21,iOS,14,3
2025-02-20,280,0,32,Android,24,7
2025-02-20,138691,1,23,iOS,39,12
2025-02-20,22708,1,21,Android,46,23
2025-02-20,81431,1,16,Android,38,6
2025-02-20,28316,1,22,Android,32,9
2025-02-20,58007,1,46,Android,45,10
2025-02-20,127753,1,24,Android,50,8
2025-02-20,140713,1,43,iOS,21,2
2025-02-20,150937,0,22,Android,17,5
2025-02-20,146892,1,32,iOS,22,5
2025-02-20,120146,0,45,iOS,49,4
2025-02-20,79026,0,24,Android,68,11
2025-02-20,69695,1,16,Android,13,4
2025-02-20,9250,0,19,Android,11,5
2025-02-20,80911,1,44,Android,12,2
2025-02-20,143523,0,26,iOS,30,5
2025-02-20,57254,0,24,iOS,15,0
2025-02-20,148230,1,45,iOS,13,4
2025-02-20,79534,0,40,Android,62,17
2025-02-20,123365,0,22,iOS,11,2
2025-02-20,151964,1,30,Android,123,13
2025-02-20,69104,1,48,Android,25,3
2025-02-20,15521,0,34,Android,38,10
2025-02-20,116847,1,43,iOS,7,3
2025-02-20,71811,0,21,Android,64,13
2025-02-20,159538,1,44,Android,12,4
2025-02-20,80804,1,17,Android,15,0
2025-02-20,56849,0,36,Android,55,17
2025-02-20,59786,1,16,Android,43,10
2025-02-20,114219,1,33,iOS,43,8
2025-02-20,80413,0,22,Android,32,14
2025-02-20,144085,0,23,Android,17,2
2025-02-20,162852,1,26,iOS,22,3
2025-02-20,78132,1,31,iOS,16,4
2025-02-20,137454,0,35,iOS,22,7
2025-02-20,157225,1,44,iOS,50,8
2025-02-20,134516,0,41,Android,68,16
2025-02-20,81567,1,35,Android,62,14
2025-02-20,38802,0,38,iOS,12,1
2025-02-20,149907,1,16,Android,18,4
2025-02-20,55414,1,30,Android,82,7
2025-02-20,113632,1,21,Android,29,6
2025-02-20,117989,1,33,iOS,26,5
2025-02-20,961,1,31,iOS,23,6
2025-02-20,18327,1,24,Android,56,11
2025-02-20,162153,0,20,iOS,39,6
2025-02-20,144763,0,23,Android,32,5
2025-02-20,132078,1,30,Android,53,11
2025-02-20,159133,0,42,Android,8,1
2025-02-20,134142,1,26,iOS,36,6
2025-02-20,79178,0,23,Android,9,0
2025-02-20,79932,0,19,iOS,36,7
2025-02-20,51380,0,25,Android,65,18
2025-02-20,158653,0,55,Android,33,6
2025-02-20,117308,0,19,Android,28,5
2025-02-20,27176,0,17,iOS,88,20
2025-02-20,107582,0,22,iOS,18,3
2025-02-20,143332,0,22,Android,32,7
2025-02-20,52671,1,47,Android,38,6
2025-02-20,114913,1,44,iOS,9,3
2025-02-20,72189,0,21,Android,33,11
2025-02-20,71402,1,45,Android,28,5
2025-02-20,75250,1,29,Android,68,16
2025-02-20,133262,1,24,iOS,25,5
2025-02-20,155364,1,16,iOS,37,10
2025-02-20,118127,0,32,Android,46,9
2025-02-20,78650,1,21,Android,13,5
2025-02-20,1228,0,36,Android,46,10
2025-02-20,77155,1,20,Android,33,11
2025-02-20,25918,0,37,iOS,12,2
2025-02-20,111082,1,18,Android,42,7
2025-02-20,142217,1,21,Android,36,5
2025-02-20,149646,1,25,Android,46,14
2025-02-20,60435,1,15,iOS,17,2
2025-02-20,35713,1,40,iOS,17,5
2025-02-20,32952,1,23,iOS,54,6
2025-02-20,38826,1,20,Android,42,9
2025-02-20,109552,1,14,Android,65,16
2025-02-20,113104,0,24,Android,87,16
2025-02-20,116461,0,21,Android,32,8
2025-02-20,68951,0,44,Android,106,15
2025-02-20,160723,0,19,Android,76,15
2025-02-20,29316,0,22,Android,12,6
2025-02-20,35366,0,31,Android,12,1
2025-02-20,80571,0,19,iOS,15,4
2025-02-20,109005,0,25,iOS,25,7
2025-02-20,143389,1,20,Android,43,9
2025-02-20,73465,1,39,Android,46,11
2025-02-20,159785,1,37,iOS,21,4
2025-02-20,78304,0,19,Android,77,13
2025-02-20,2498,1,17,Android,99,14
2025-02-20,78851,1,43,iOS,65,14
2025-02-20,159535,1,36,Android,43,4
2025-02-20,167619,0,42,Android,24,5
2025-02-20,135733,0,28,Android,45,7
2025-02-20,137356,0,24,iOS,1,0
2025-02-20,62678,1,36,Android,48,7
2025-02-20,32443,0,23,Android,18,3
2025-02-20,32799,1,23,iOS,23,3
2025-02-20,3660,1,26,iOS,47,4
2025-02-20,63052,1,27,Android,51,10
2025-02-20,129080,0,27,Android,68,16
2025-02-20,65775,0,18,Android,21,3
2025-02-20,26188,0,23,Android,73,13
2025-02-20,6913,1,21,iOS,61,16
2025-02-20,75442,0,29,iOS,30,8
