event_date,user_id,gender,age,os,views,likes
2025-02-24,135393,1,32,iOS,45,17
2025-02-24,74067,0,21,Android,44,22
2025-02-24,145432,0,43,iOS,30,8
2025-02-24,72032,0,39,iOS,13,4
2025-02-24,120687,0,28,iOS,67,13
2025-02-24,79188,0,24,iOS,48,7
2025-02-24,21858,1,53,iOS,25,3
2025-02-24,83397,1,16,Android,23,2
2025-02-24,82582,1,35,Android,41,7
2025-02-24,151575,0,20,iOS,34,6
2025-02-24,75921,1,33,iOS,22,6
2025-02-24,20544,0,25,iOS,61,17
2025-02-24,135994,1,29,Android,40,9
2025-02-24,73498,0,21,iOS,26,2
2025-02-24,146794,1,51,Android,72,33
2025-02-24,21787,0,30,Android,51,9
2025-02-24,163735,1,35,Android,68,12
2025-02-24,107745,1,20,Android,1,0
2025-02-24,63975,0,21,Android,26,4
2025-02-24,109907,0,44,Android,17,5
2025-02-24,38976,1,18,Android,21,8
2025-02-24,157916,1,25,iOS,13,4
2025-02-24,109829,0,29,iOS,27,5
2025-02-24,127103,0,15,Android,17,2
2025-02-24,130027,0,51,Android,31,0
2025-02-24,8987,0,32,iOS,33,8
2025-02-24,145353,0,20,Android,17,3
2025-02-24,165207,1,27,Android,30,5
2025-02-24,70032,1,19,Android,42,17
2025-02-24,5926,1,23,Android,18,2
2025-02-24,85534,0,24,Android,13,3
2025-02-24,23766,1,22,Android,35,7
2025-02-24,150428,1,41,iOS,9,0
2025-02-24,145024,1,14,Android,21,3
2025-02-24,4409,1,15,iOS,24,12
2025-02-24,71044,1,20,iOS,42,8
2025-02-24,131159,1,29,Android,31,7
2025-02-24,73577,1,29,iOS,45,2
2025-02-24,78353,1,17,iOS,19,5
2025-02-24,163585,1,20,iOS,10,1
2025-02-24,116876,1,15,iOS,22,4
2025-02-24,142337,1,22,iOS,34,8
2025-02-24,80978,1,16,Android,13,1
2025-02-24,72250,0,23,Android,11,2
2025-02-24,11030,1,22,Android,16,7
2025-02-24,121589,0,27,iOS,33,5
2025-02-24,68100,1,18,Android,35,7
2025-02-24,56540,0,23,Android,12,1
2025-02-24,78583,1,46,Android,25,7
2025-02-24,84225,0,15,iOS,45,10
2025-02-24,161858,1,44,iOS,82,28
2025-02-24,142829,1,48,Android,31,11
2025-02-24,64745,1,30,Android,26,3
2025-02-24,127299,1,23,iOS,43,15
2025-02-24,121425,1,22,Android,10,0
2025-02-24,48721,1,23,Android,69,13
2025-02-24,57490,1,20,iOS,64,19
2025-02-24,112192,1,14,Android,27,4
2025-02-24,130588,0,26,Android,91,13
2025-02-24,84156,1,27,Android,36,6
2025-02-24,162880,1,23,Android,53,5
2025-02-24,70662,0,22,iOS,13,2
2025-02-24,163664,1,57,Android,48,6
2025-02-24,2848,1,16,Android,20,3
2025-02-24,16949,1,30,Android,68,7
2025-02-24,123666,1,18,Android,45,7
2025-02-24,125388,0,38,Android,10,4
2025-02-24,72105,1,22,Android,10,3
2025-02-24,57811,0,37,iOS,30,10
2025-02-24,137366,1,43,Android,31,3
2025-02-24,82570,0,17,iOS,40,10
2025-02-24,142907,1,53,Android,10,1
2025-02-24,85495,1,20,Android,56,4
2025-02-24,48643,1,34,iOS,39,5
2025-02-24,82119,1,25,Android,47,11
2025-02-24,133602,1,38,Android,11,2
2025-02-24,152006,0,33,Android,59,9
2025-02-24,82118,1,40,Android,29,4
2025-02-24,136338,0,47,Android,16,1
2025-02-24,2338,1,44,iOS,25,7
2025-02-24,33302,1,53,Android,46,9
2025-02-24,71739,1,47,iOS,40,12
2025-02-24,116428,0,42,iOS,36,6
2025-02-24,77289,1,20,Android,55,8
2025-02-24,25745,1,31,Android,9,0
2025-02-24,72451,0,45,Android,57,9
2025-02-24,84412,1,26,Android,35,5
2025-02-24,85041,0,35,Android,27,8
2025-02-24,163136,1,22,Android,13,3
2025-02-24,154688,1,39,Android,44,13
2025-02-24,150777,0,28,Android,57,7
2025-02-24,148844,1,21,iOS,20,9
2025-02-24,27108,0,22,Android,19,2
2025-02-24,78647,1,43,Android,12,1
2025-02-24,125461,1,51,Android,34,6
2025-02-24,166536,1,29,iOS,56,7
2025-02-24,122839,1,21,iOS,35,3
2025-02-24,144779,1,39,iOS,14,3
2025-02-24,33491,0,17,Android,25,7
2025-02-24,18925,1,44,iOS,17,5
2025-02-24,85496,1,25,Android,11,6
2025-02-24,131298,1,25,Android,14,2
2025-02-24,69162,0,21,iOS,41,13
2025-02-24,9748,1,33,Android,38,5
2025-02-24,130773,1,33,Android,27,10
2025-02-24,73605,1,20,Android,28,4
2025-02-24,20844,0,22,Android,15,4
2025-02-24,84853,1,58,iOS,34,4
2025-02-24,140243,0,20,Android,12,1
2025-02-24,114774,0,31,Android,16,8
2025-02-24,75773,1,22,iOS,19,6
2025-02-24,131972,1,25,iOS,22,1
2025-02-24,137774,0,21,Android,27,5
2025-02-24,79238,1,24,iOS,27,5
2025-02-24,38798,0,42,Android,32,7
2025-02-24,155099,1,33,Android,9,1
2025-02-24,68979,1,18,Android,15,2
2025-02-24,72598,0,22,Android,15,2
2025-02-24,38250,0,20,Android,52,10
2025-02-24,58340,1,16,Android,28,7
2025-02-24,65509,0,20,Android,29,5
2025-02-24,7163,0,19,Android,29,10
2025-02-24,18279,1,21,Android,13,3
2025-02-24,129933,1,26,Android,38,11
2025-02-24,83824,1,29,Android,54,8
2025-02-24,83338,0,39,iOS,26,6
2025-02-24,83890,0,39,Android,42,10
2025-02-24,19034,0,15,iOS,36,5
2025-02-24,71910,0,21,iOS,14,5
2025-02-24,65439,0,25,Android,12,3
2025-02-24,142316,1,35,Android,30,5
2025-02-24,129874,0,51,iOS,61,11
2025-02-24,155580,0,25,iOS,1,0
2025-02-24,73246,1,18,Android,38,4
2025-02-24,34568,0,24,Android,22,2
2025-02-24,64186,0,39,iOS,10,3
2025-02-24,134282,0,25,Android,70,13
2025-02-24,17108,1,20,Android,57,13
2025-02-24,85028,0,56,Android,76,16
2025-02-24,116816,0,14,Android,9,1
2025-02-24,156348,0,47,iOS,61,10
2025-02-24,67586,0,41,Android,33,9
2025-02-24,68248,0,22,Android,17,7
2025-02-24,15612,0,33,iOS,40,7
2025-02-24,129605,0,17,Android,69,11
2025-02-24,71575,1,47,Android,24,1
2025-02-24,137177,1,31,Android,13,3
2025-02-24,50080,0,21,Android,13,4
2025-02-24,56046,1,18,Android,37,10
2025-02-24,77110,0,38,Android,25,3
2025-02-24,70654,0,31,iOS,19,2
2025-02-24,55068,0,37,Android,39,12
2025-02-24,59616,0,28,iOS,17,2
2025-02-24,37553,0,20,Android,47,11
2025-02-24,27859,0,30,iOS,15,4
2025-02-24,131455,1,18,iOS,58,13
2025-02-24,12707,1,24,Android,11,2
2025-02-24,110367,0,30,Android,52,14
2025-02-24,151408,0,22,Android,65,9
2025-02-24,51677,0,18,iOS,20,10
2025-02-24,108346,1,20,iOS,32,6
2025-02-24,107421,1,21,Android,11,6
2025-02-24,163291,1,17,Android,27,10
2025-02-24,72536,1,51,Android,50,11
2025-02-24,167229,0,19,Android,30,5
2025-02-24,120213,0,30,Android,28,5
2025-02-24,73296,0,23,Android,9,1
2025-02-24,127628,1,20,Android,32,7
2025-02-24,84798,1,16,Android,71,10
2025-02-24,67240,0,26,Android,12,2
2025-02-24,123094,0,15,Android,40,10
2025-02-24,79725,1,50,Android,16,3
2025-02-24,83239,0,21,Android,10,0
2025-02-24,133971,0,16,iOS,27,8
2025-02-24,144527,0,23,Android,14,3
2025-02-24,68207,0,21,Android,15,4
2025-02-24,154785,1,45,Android,30,7
2025-02-24,52217,1,34,iOS,30,8
2025-02-24,72720,1,15,iOS,28,4
2025-02-24,126914,1,37,Android,16,4
2025-02-24,110915,0,34,Android,52,12
2025-02-24,68477,0,27,iOS,20,5
2025-02-24,85277,1,31,Android,15,6
2025-02-24,124440,0,22,iOS,20,6
2025-02-24,144248,0,35,iOS,38,4
2025-02-24,8024,1,26,Android,42,6
2025-02-24,1073,1,40,Android,20,6
2025-02-24,122373,1,18,iOS,12,1
2025-02-24,77512,1,32,Android,25,11
2025-02-24,72927,1,28,Android,13,1
2025-02-24,65375,1,42,iOS,26,4
2025-02-24,77509,0,28,iOS,19,5
2025-02-24,130861,1,31,iOS,30,7
2025-02-24,24979,1,36,Android,24,3
2025-02-24,140377,0,21,Android,15,3
2025-02-24,111776,0,19,Android,64,17
2025-02-24,85669,1,15,Android,25,5
2025-02-24,73655,1,28,Android,70,21
2025-02-24,62214,0,26,Android,64,10
2025-02-24,147775,0,21,iOS,65,23
2025-02-24,163013,0,37,Android,31,5
2025-02-24,77278,1,33,Android,45,11
2025-02-24,17403,1,21,Android,70,10
2025-02-24,6535,1,23,Android,56,14
2025-02-24,153030,0,56,Android,79,15
2025-02-24,157505,0,35,iOS,31,6
2025-02-24,135942,0,52,Android,39,8
2025-02-24,112863,1,43,Android,55,18
2025-02-24,79019,1,35,Android,34,5
2025-02-24,18039,0,29,Android,16,3
2025-02-24,30536,1,24,Android,42,8
2025-02-24,61697,0,29,iOS,13,4
2025-02-24,85299,1,46,Android,22,2
2025-02-24,21001,1,23,Android,21,3
2025-02-24,14525,0,18,Android,32,2
2025-02-24,162879,0,35,iOS,40,5
2025-02-24,80037,0,23,Android,20,6
2025-02-24,106780,0,34,Android,11,2
2025-02-24,77769,1,16,Android,19,1
2025-02-24,162415,0,23,iOS,42,9
2025-02-24,76618,0,20,Android,23,6
2025-02-24,109571,1,48,iOS,15,5
2025-02-24,163952,0,23,iOS,52,1
2025-02-24,50428,1,36,iOS,12,2
2025-02-24,85191,1,20,iOS,44,7
2025-02-24,85126,1,27,iOS,53,11
2025-02-24,38478,0,27,iOS,21,4
2025-02-24,118240,1,22,iOS,14,7
2025-02-24,159945,1,50,Android,6,2
2025-02-24,3076,0,47,Android,33,5
2025-02-24,10771,1,24,Android,57,13
2025-02-24,83699,1,23,iOS,49,4
2025-02-24,162543,1,19,iOS,12,5
2025-02-24,37485,0,27,Android,30,8
2025-02-24,133119,0,30,iOS,13,3
2025-02-24,127961,1,24,Android,44,9
2025-02-24,132019,1,16,Android,82,15
2025-02-24,47298,1,19,Android,30,10
2025-02-24,127418,1,24,Android,47,10
2025-02-24,136593,0,19,iOS,27,5
2025-02-24,156167,1,30,iOS,28,3
2025-02-24,62617,1,47,Android,40,10
2025-02-24,49676,0,38,Android,10,1
2025-02-24,6931,1,20,Android,45,8
2025-02-24,70256,1,18,Android,30,6
2025-02-24,161218,0,18,iOS,24,4
2025-02-24,77141,1,32,iOS,56,11
2025-02-24,22910,1,27,iOS,24,6
2025-02-24,7298,0,29,Android,35,8
2025-02-24,62772,1,22,iOS,33,6
2025-02-24,62750,1,16,iOS,45,7
2025-02-24,165425,1,21,Android,64,15
2025-02-24,58107,0,21,Android,36,8
2025-02-24,55985,0,32,iOS,11,2
2025-02-24,4725,1,31,Android,8,1
2025-02-24,120220,1,19,Android,26,3
2025-02-24,49491,1,21,iOS,41,9
2025-02-24,81677,1,26,iOS,27,4
2025-02-24,28144,1,15,iOS,20,5
2025-02-24,83767,1,21,Android,35,4
2025-02-24,9073,1,31,Android,27,6
2025-02-24,75874,1,20,iOS,39,12
2025-02-24,23521,0,26,iOS,26,3
2025-02-24,51807,1,21,Android,58,12
2025-02-24,152351,1,20,iOS,11,1
2025-02-24,139519,0,14,Android,49,8
2025-02-24,137338,1,29,iOS,5,2
2025-02-24,147690,0,15,Android,25,4
2025-02-24,15999,0,23,Android,18,5
2025-02-24,141101,1,19,iOS,33,12
2025-02-24,52173,0,20,iOS,46,11
2025-02-24,57261,0,33,Android,40,9
2025-02-24,70305,0,28,Android,58,17
2025-02-24,84130,0,46,Android,47,11
2025-02-24,15524,1,32,Android,13,3
2025-02-24,151970,1,25,Android,32,11
2025-02-24,137398,1,20,iOS,86,19
2025-02-24,139356,0,44,iOS,78,23
2025-02-24,115152,0,54,iOS,29,1
2025-02-24,121462,0,24,Android,34,8
2025-02-24,115165,1,16,Android,32,12
2025-02-24,162709,1,23,iOS,16,1
2025-02-24,138444,0,29,Android,31,7
2025-02-24,71271,0,28,Android,25,2
2025-02-24,3637,1,19,Android,14,3
2025-02-24,64107,0,16,Android,8,4
2025-02-24,31448,0,23,Android,72,12
2025-02-24,112701,0,18,iOS,12,2
2025-02-24,76936,0,16,Android,13,3
2025-02-24,165765,1,28,iOS,20,3
2025-02-24,73087,0,31,Android,30,8
2025-02-24,78805,0,28,Android,40,6
2025-02-24,83362,1,39,Android,44,10
2025-02-24,135507,0,36,iOS,48,3
2025-02-24,114789,0,38,Android,11,2
2025-02-24,18408,0,23,Android,15,4
2025-02-24,112283,1,26,iOS,29,7
2025-02-24,133920,0,24,iOS,14,2
2025-02-24,35833,0,19,Android,9,1
2025-02-24,152044,0,28,Android,50,9
2025-02-24,51246,0,32,iOS,38,12
2025-02-24,51175,1,43,Android,46,17
2025-02-24,159448,1,24,iOS,58,15
2025-02-24,14138,1,44,Android,66,17
2025-02-24,85338,1,23,Android,73,10
2025-02-24,108376,0,40,Android,20,2
2025-02-24,141214,1,26,Android,32,3
2025-02-24,137551,1,24,Android,23,5
2025-02-24,22289,0,21,Android,31,7
2025-02-24,145549,0,19,Android,21,2
2025-02-24,142579,1,25,Android,78,10
2025-02-24,128839,0,20,Android,9,3
2025-02-24,110630,1,18,iOS,25,7
2025-02-24,82406,1,36,Android,40,7
2025-02-24,131266,1,20,Android,20,3
2025-02-24,110488,1,15,Android,38,9
2025-02-24,123953,1,36,iOS,40,5
2025-02-24,144697,0,50,Android,29,7
2025-02-24,79447,1,43,iOS,22,5
2025-02-24,135846,1,55,Android,54,8
2025-02-24,165734,0,21,Android,26,6
2025-02-24,7010,1,23,iOS,26,5
2025-02-24,57766,0,15,Android,20,9
2025-02-24,69010,1,20,Android,13,2
2025-02-24,62199,1,20,Android,11,3
2025-02-24,124505,1,17,Android,34,3
2025-02-24,136126,0,32,Android,34,10
2025-02-24,129892,0,27,iOS,23,3
2025-02-24,108432,1,18,iOS,17,4
2025-02-24,2519,0,14,iOS,53,10
2025-02-24,72926,0,14,Android,31,7
2025-02-24,132291,0,14,iOS,44,6
2025-02-24,106586,0,22,Android,51,4
2025-02-24,49132,1,37,iOS,49,7
2025-02-24,123861,0,25,Android,35,9
2025-02-24,36384,1,26,Android,61,12
2025-02-24,65039,0,18,Android,17,5
2025-02-24,70476,1,24,iOS,51,9
2025-02-24,78543,1,40,Android,36,11
2025-02-24,82546,0,49,iOS,35,6
2025-02-24,130482,0,26,iOS,24,3
2025-02-24,10043,1,21,iOS,9,1
2025-02-24,56264,0,18,Android,55,12
2025-02-24,78300,1,20,Android,27,5
2025-02-24,122133,0,53,iOS,24,4
2025-02-24,144074,0,26,iOS,36,6
2025-02-24,59677,1,20,Android,37,9
2025-02-24,54324,1,24,iOS,38,6
2025-02-24,79016,0,18,Android,37,11
2025-02-24,20550,1,21,iOS,16,6
2025-02-24,75644,1,20,Android,81,17
2025-02-24,157266,1,20,Android,32,6
2025-02-24,151184,0,21,iOS,19,11
2025-02-24,36088,0,24,iOS,16,0
2025-02-24,160248,0,30,iOS,39,14
2025-02-24,132611,0,32,Android,58,12
2025-02-24,122162,1,48,Android,22,6
2025-02-24,135530,1,20,iOS,81,9
2025-02-24,77560,0,28,iOS,11,2
2025-02-24,17738,1,21,iOS,40,7
2025-02-24,121774,0,22,Android,66,10
2025-02-24,1693,1,31,Android,23,6
2025-02-24,118222,1,15,Android,34,11
2025-02-24,142140,0,16,Android,89,32
2025-02-24,146539,0,18,Android,8,2
2025-02-24,59670,1,21,Android,93,22
2025-02-24,76481,1,23,Android,29,5
2025-02-24,140470,0,24,iOS,26,4
2025-02-24,73667,0,14,Android,48,8
2025-02-24,141592,1,55,Android,8,0
2025-02-24,84586,0,14,Android,36,13
2025-02-24,28755,1,34,Android,18,2
2025-02-24,36718,0,21,iOS,26,4
2025-02-24,150893,0,17,iOS,8,1
2025-02-24,17633,1,30,Android,11,3
2025-02-24,124983,0,55,Android,42,7
2025-02-24,79504,1,21,iOS,29,11
2025-02-24,111899,0,20,Android,48,9
2025-02-24,72347,1,47,iOS,65,13
2025-02-24,119231,1,17,iOS,80,24
2025-02-24,31310,1,29,Android,17,4
2025-02-24,125648,0,27,Android,64,15
2025-02-24,128797,0,24,Android,31,8
2025-02-24,148472,1,33,Android,25,4
2025-02-24,62161,0,25,Android,17,2
2025-02-24,139385,1,34,Android,53,8
2025-02-24,62687,1,33,iOS,52,7
2025-02-24,50752,0,21,iOS,22,6
2025-02-24,77272,1,34,iOS,30,10
2025-02-24,111809,1,26,Android,30,5
2025-02-24,78383,1,19,Android,17,2
2025-02-24,69337,1,29,iOS,34,8
2025-02-24,112975,0,15,Android,26,6
2025-02-24,79644,1,50,Android,87,26
2025-02-24,11711,1,20,iOS,38,13
2025-02-24,154515,1,22,iOS,17,4
2025-02-24,2948,0,18,Android,24,3
2025-02-24,73514,0,23,Android,15,4
2025-02-24,127623,1,25,Android,33,14
2025-02-24,11081,1,21,Android,13,0
2025-02-24,117689,0,19,Android,74,16
2025-02-24,123396,1,22,Android,77,14
2025-02-24,142050,1,18,Android,42,14
2025-02-24,59446,0,17,iOS,30,6
2025-02-24,83241,0,19,iOS,35,2
2025-02-24,115752,1,36,Android,70,11
2025-02-24,83219,1,17,Android,26,4
2025-02-24,108693,0,20,iOS,45,6
2025-02-24,111623,0,44,Android,57,15
2025-02-24,34767,1,19,Android,75,17
2025-02-24,130512,1,24,Android,30,9
2025-02-24,116245,1,36,iOS,60,8
2025-02-24,107983,1,26,Android,35,5
2025-02-24,2636,1,25,Android,21,4
2025-02-24,139276,1,20,iOS,106,24
2025-02-24,66205,0,25,Android,29,9
2025-02-24,58940,1,42,iOS,11,3
2025-02-24,167518,0,30,Android,24,5
2025-02-24,157861,0,22,Android,39,2
2025-02-24,138084,1,17,Android,27,9
2025-02-24,121236,1,43,Android,16,2
2025-02-24,158344,1,19,Android,13,5
2025-02-24,58630,1,20,iOS,33,1
2025-02-24,150143,1,32,Android,33,6
2025-02-24,117074,0,32,Android,11,2
2025-02-24,51209,1,15,Android,76,16
2025-02-24,4043,0,44,iOS,35,12
2025-02-24,160069,1,30,iOS,19,2
2025-02-24,159550,1,47,Android,23,2
2025-02-24,138952,0,18,iOS,31,8
2025-02-24,120625,1,21,Android,29,5
2025-02-24,108505,1,26,Android,14,3
2025-02-24,35358,1,31,iOS,30,4
2025-02-24,81291,1,29,Android,39,3
2025-02-24,141218,1,34,Android,1,0
2025-02-24,84312,1,33,Android,24,10
2025-02-24,85205,0,24,Android,37,13
2025-02-24,85096,1,18,Android,12,2
2025-02-24,71188,1,16,Android,22,4
2025-02-24,153586,0,26,Android,33,10
2025-02-24,22244,1,23,Android,37,8
2025-02-24,131382,0,39,Android,7,1
2025-02-24,66319,0,23,iOS,19,2
2025-02-24,26135,1,21,Android,50,9
2025-02-24,151174,0,41,Android,74,12
2025-02-24,119373,0,22,iOS,30,7
2025-02-24,124735,1,36,Android,11,5
2025-02-24,156781,0,20,Android,19,8
2025-02-24,166207,0,33,iOS,61,20
2025-02-24,142543,1,35,iOS,16,5
2025-02-24,145071,1,48,Android,67,12
2025-02-24,84552,1,15,Android,41,9
2025-02-24,71565,0,26,Android,25,5
2025-02-24,7284,0,35,Android,28,8
2025-02-24,152191,1,20,iOS,29,7
2025-02-24,115852,0,20,iOS,7,0
2025-02-24,69730,1,18,Android,43,8
2025-02-24,83969,1,50,Android,12,3
2025-02-24,113146,0,18,iOS,15,3
2025-02-24,23483,0,35,Android,68,12
2025-02-24,122764,0,30,iOS,15,3
2025-02-24,59023,1,30,Android,15,4
2025-02-24,1339,1,21,Android,17,3
2025-02-24,64073,1,29,Android,42,6
2025-02-24,85601,0,22,Android,65,10
2025-02-24,30515,1,40,Android,19,5
2025-02-24,52271,0,25,iOS,33,7
2025-02-24,123213,1,42,Android,28,3
2025-02-24,117665,1,21,iOS,16,2
2025-02-24,150579,0,22,Android,32,8
2025-02-24,34468,0,39,Android,29,8
2025-02-24,79952,0,22,iOS,24,7
2025-02-24,129698,1,23,Android,25,3
2025-02-24,82941,1,19,iOS,16,3
2025-02-24,37199,1,30,Android,27,1
2025-02-24,78913,0,24,iOS,30,6
2025-02-24,83314,0,20,Android,26,5
2025-02-24,106963,1,20,iOS,17,5
2025-02-24,162462,1,30,iOS,100,21
2025-02-24,23353,0,32,Android,34,10
2025-02-24,8653,0,33,Android,16,4
2025-02-24,79132,0,20,Android,39,10
2025-02-24,66632,0,31,iOS,11,2
2025-02-24,126952,1,20,Android,29,2
2025-02-24,124507,0,29,Android,64,13
2025-02-24,115977,1,25,Android,38,4
2025-02-24,69299,1,32,Android,26,6
2025-02-24,160483,1,21,iOS,46,8
2025-02-24,52392,0,37,Android,36,4
2025-02-24,112677,0,23,iOS,18,6
2025-02-24,61199,0,19,iOS,37,7
2025-02-24,124563,1,37,iOS,26,4
2025-02-24,84023,0,25,Android,13,1
2025-02-24,117889,1,21,Android,22,5
2025-02-24,150814,0,25,iOS,14,4
2025-02-24,15895,0,19,Android,24,2
2025-02-24,118158,1,25,Android,23,3
2025-02-24,167472,1,22,Android,22,1
2025-02-24,136873,1,40,iOS,17,6
2025-02-24,85631,0,21,iOS,53,9
2025-02-24,144167,0,24,iOS,63,11
2025-02-24,129477,1,26,Android,30,6
2025-02-24,71884,0,23,iOS,17,5
2025-02-24,128803,0,15,Android,20,3
2025-02-24,24318,0,16,Android,33,5
2025-02-24,115461,1,20,iOS,33,7
2025-02-24,24942,1,25,iOS,8,2
2025-02-24,162324,0,24,Android,55,13
2025-02-24,110033,0,40,iOS,44,3
2025-02-24,57511,1,16,Android,14,3
2025-02-24,83210,1,39,iOS,17,4
2025-02-24,138861,1,19,iOS,46,8
2025-02-24,152221,0,20,Android,30,5
2025-02-24,56803,1,33,Android,48,13
2025-02-24,29820,1,41,iOS,17,5
2025-02-24,79781,1,27,Android,43,11
2025-02-24,70000,1,22,Android,55,11
2025-02-24,70257,1,34,iOS,33,4
2025-02-24,19208,1,19,iOS,12,5
2025-02-24,146536,1,34,iOS,29,9
2025-02-24,138555,0,19,Android,55,9
2025-02-24,151568,0,19,Android,96,17
2025-02-24,159086,1,22,Android,9,2
2025-02-24,71469,1,24,Android,16,5
2025-02-24,81943,1,21,iOS,26,7
2025-02-24,66629,1,37,Android,11,1
2025-02-24,38522,1,25,Android,54,12
2025-02-24,116735,1,34,Android,14,2
2025-02-24,167784,0,27,Android,32,7
2025-02-24,142774,0,16,Android,48,11
2025-02-24,145327,0,19,iOS,51,9
2025-02-24,12431,0,16,iOS,16,3
2025-02-24,84456,1,42,Android,78,11
2025-02-24,159694,0,29,Android,22,2
2025-02-24,83307,0,16,Android,32,6
2025-02-24,107043,1,47,Android,13,1
2025-02-24,8708,1,18,Android,18,4
2025-02-24,163037,0,28,Android,49,7
2025-02-24,124431,0,16,iOS,18,4
2025-02-24,37203,1,39,Android,17,3
2025-02-24,83097,0,47,Android,62,9
2025-02-24,52397,1,28,iOS,13,3
2025-02-24,37083,1,21,Android,35,9
2025-02-24,131916,0,36,iOS,48,10
2025-02-24,127632,1,24,iOS,36,4
2025-02-24,116363,1,18,Android,23,3
2025-02-24,73620,0,32,Android,35,5
2025-02-24,31930,1,28,Android,25,5
2025-02-24,136863,1,31,iOS,24,4
2025-02-24,28589,1,17,Android,12,3
2025-02-24,32592,1,31,Android,61,11
2025-02-24,114313,1,44,iOS,18,8
2025-02-24,157784,0,16,iOS,35,9
2025-02-24,110481,1,33,Android,17,2
2025-02-24,159353,1,38,Android,39,3
2025-02-24,134390,1,24,Android,34,3
2025-02-24,84926,0,19,Android,50,6
2025-02-24,11680,1,28,Android,62,14
2025-02-24,52425,0,15,Android,14,2
2025-02-24,50823,1,47,iOS,11,2
2025-02-24,845,0,56,Android,19,1
2025-02-24,47143,1,25,Android,26,4
2025-02-24,128173,0,27,Android,14,2
2025-02-24,4325,1,28,Android,88,14
2025-02-24,116622,1,46,Android,13,4
2025-02-24,164696,0,23,Android,24,3
2025-02-24,144521,1,27,Android,47,5
2025-02-24,21393,1,15,Android,28,4
2025-02-24,137589,0,36,iOS,24,4
2025-02-24,26564,1,19,iOS,67,16
2025-02-24,132049,1,36,Android,43,8
2025-02-24,107724,0,38,Android,38,8
2025-02-24,157985,1,20,Android,15,0
2025-02-24,80809,1,34,iOS,86,15
2025-02-24,132946,0,32,Android,26,4
2025-02-24,64505,1,19,iOS,39,3
2025-02-24,131974,1,28,iOS,73,12
2025-02-24,109714,1,24,iOS,37,8
2025-02-24,161596,0,32,Android,43,7
2025-02-24,74226,1,24,Android,18,5
2025-02-24,112539,1,18,Android,12,2
2025-02-24,149452,1,14,iOS,44,4
2025-02-24,136527,0,28,Android,16,4
2025-02-24,138107,1,18,iOS,12,2
2025-02-24,163109,0,19,Android,50,14
2025-02-24,79216,0,16,Android,32,5
2025-02-24,108270,1,46,Android,21,5
2025-02-24,112006,1,19,Android,28,4
2025-02-24,161958,0,31,iOS,14,2
2025-02-24,135416,0,17,Android,17,9
2025-02-24,62650,0,19,Android,32,10
2025-02-24,164715,1,16,iOS,40,9
2025-02-24,80146,0,16,Android,46,11
2025-02-24,72697,0,19,Android,23,10
2025-02-24,72808,1,26,Android,55,11
2025-02-24,1673,0,20,iOS,56,11
2025-02-24,129073,0,58,Android,51,11
2025-02-24,31350,0,21,Android,15,3
2025-02-24,124023,0,25,Android,17,2
2025-02-24,84923,0,37,iOS,133,24
2025-02-24,62262,1,19,iOS,48,6
2025-02-24,65524,0,16,Android,35,7
2025-02-24,137317,1,55,Android,21,1
2025-02-24,139435,0,28,iOS,45,7
2025-02-24,155083,1,20,Android,32,6
2025-02-24,28490,1,28,iOS,20,8
2025-02-24,114808,1,18,Android,38,5
2025-02-24,4078,1,16,Android,26,7
2025-02-24,5255,1,34,Android,17,3
2025-02-24,137728,1,24,Android,24,2
2025-02-24,83977,0,17,Android,13,2
2025-02-24,82262,0,44,iOS,17,4
2025-02-24,121512,1,16,iOS,37,8
2025-02-24,154935,1,22,Android,42,8
2025-02-24,54418,0,34,Android,53,8
2025-02-24,151926,1,22,Android,8,1
2025-02-24,147523,0,82,Android,25,7
2025-02-24,85318,0,18,Android,21,5
2025-02-24,136227,0,34,iOS,15,3
2025-02-24,115671,0,21,Android,38,9
2025-02-24,77531,1,32,iOS,53,20
2025-02-24,8370,1,32,Android,53,6
2025-02-24,38393,0,19,Android,54,9
2025-02-24,139191,1,21,Android,16,3
2025-02-24,119217,0,21,Android,21,4
2025-02-24,162963,1,28,iOS,32,7
2025-02-24,63844,0,27,iOS,12,3
2025-02-24,130848,1,19,Android,42,3
2025-02-24,165691,0,24,Android,73,14
2025-02-24,149772,1,24,Android,48,7
2025-02-24,48679,1,22,Android,24,4
2025-02-24,127643,1,35,iOS,40,4
2025-02-24,129291,1,15,Android,35,6
2025-02-24,14570,1,18,iOS,51,14
2025-02-24,149881,1,24,Android,15,4
2025-02-24,70415,0,31,Android,26,5
2025-02-24,64142,1,42,Android,9,1
2025-02-24,6941,0,20,Android,18,4
2025-02-24,136232,0,17,iOS,9,0
2025-02-24,81977,1,48,iOS,41,2
2025-02-24,138724,0,17,Android,18,3
2025-02-24,147211,0,26,iOS,20,1
2025-02-24,47210,0,46,iOS,59,7
2025-02-24,4963,0,43,Android,41,9
2025-02-24,71913,1,26,iOS,26,8
2025-02-24,79291,1,16,iOS,17,4
2025-02-24,78179,0,34,Android,58,11
2025-02-24,159395,1,25,Android,14,2
2025-02-24,11488,1,29,iOS,46,9
2025-02-24,84300,1,20,Android,17,4
2025-02-24,17643,1,49,Android,49,15
2025-02-24,81913,1,21,Android,23,2
2025-02-24,147383,1,37,Android,32,7
2025-02-24,23429,0,28,iOS,54,18
