event_date,user_id,gender,age,os,views,likes
2025-02-23,48670,0,22,iOS,33,7
2025-02-23,76492,1,22,iOS,50,9
2025-02-23,70515,1,22,Android,48,11
2025-02-23,150732,0,29,Android,54,17
2025-02-23,78962,0,30,iOS,15,3
2025-02-23,162579,0,28,Android,17,2
2025-02-23,8863,1,14,Android,28,7
2025-02-23,67382,1,25,Android,65,13
2025-02-23,149630,0,44,Android,12,1
2025-02-23,121708,0,24,Android,9,0
2025-02-23,31625,1,35,iOS,14,6
2025-02-23,109171,0,21,Android,20,4
2025-02-23,149984,1,43,iOS,68,11
2025-02-23,108355,0,24,Android,21,5
2025-02-23,160948,1,17,iOS,41,17
2025-02-23,155356,0,15,Android,12,0
2025-02-23,145280,1,42,Android,42,16
2025-02-23,134249,0,22,iOS,19,5
2025-02-23,145218,0,16,Android,11,2
2025-02-23,41770,1,39,Android,29,6
2025-02-23,138885,1,24,Android,7,0
2025-02-23,155294,1,21,Android,15,5
2025-02-23,124224,0,41,Android,20,8
2025-02-23,82166,1,20,Android,10,4
2025-02-23,163076,1,27,Android,56,12
2025-02-23,71405,0,43,iOS,8,1
2025-02-23,114757,1,19,Android,21,4
2025-02-23,107671,1,35,Android,35,4
2025-02-23,110765,1,28,Android,50,11
2025-02-23,77395,1,31,iOS,28,8
2025-02-23,82554,1,25,iOS,7,1
2025-02-23,120138,0,20,Android,8,2
2025-02-23,79319,1,23,Android,26,8
2025-02-23,110633,1,48,Android,12,0
2025-02-23,16091,1,14,iOS,11,1
2025-02-23,159251,1,22,Android,16,8
2025-02-23,79516,0,22,iOS,29,3
2025-02-23,114196,1,24,iOS,18,1
2025-02-23,67385,1,20,Android,69,7
2025-02-23,77084,1,24,iOS,23,5
2025-02-23,71349,1,23,Android,27,5
2025-02-23,138480,1,17,Android,51,15
2025-02-23,159356,1,28,iOS,19,3
2025-02-23,11359,1,22,Android,11,0
2025-02-23,47671,1,44,iOS,13,0
2025-02-23,139108,1,19,Android,20,4
2025-02-23,123104,0,28,Android,33,5
2025-02-23,58497,0,30,iOS,16,6
2025-02-23,127466,0,16,Android,26,1
2025-02-23,142317,0,42,Android,20,2
2025-02-23,161885,1,17,Android,21,7
2025-02-23,84852,1,33,Android,11,3
2025-02-23,153334,1,35,Android,42,9
2025-02-23,83139,0,33,iOS,32,4
2025-02-23,69829,0,21,Android,47,4
2025-02-23,166017,1,39,Android,42,10
2025-02-23,83724,1,34,iOS,49,11
2025-02-23,142393,0,39,Android,24,0
2025-02-23,37201,1,31,Android,22,3
2025-02-23,151634,1,18,Android,22,2
2025-02-23,71331,1,30,Android,73,15
2025-02-23,106832,1,16,iOS,35,4
2025-02-23,69758,1,21,iOS,11,1
2025-02-23,9924,1,38,Android,87,19
2025-02-23,52225,1,30,Android,8,1
2025-02-23,77041,0,24,Android,20,4
2025-02-23,84748,1,15,Android,36,7
2025-02-23,38520,1,33,Android,35,6
2025-02-23,81466,0,22,iOS,16,7
2025-02-23,154863,1,16,Android,78,18
2025-02-23,121852,0,30,Android,21,4
2025-02-23,108194,0,19,Android,22,7
2025-02-23,151189,1,36,iOS,27,6
2025-02-23,128057,0,18,iOS,32,10
2025-02-23,38773,1,14,Android,10,2
2025-02-23,74140,1,33,iOS,31,6
2025-02-23,84875,1,49,Android,9,1
2025-02-23,108723,1,17,iOS,48,9
2025-02-23,36785,0,24,Android,64,10
2025-02-23,133649,0,37,iOS,15,3
2025-02-23,78990,1,17,iOS,16,2
2025-02-23,136610,1,17,iOS,35,7
2025-02-23,77773,0,14,iOS,30,5
2025-02-23,149360,0,20,iOS,9,3
2025-02-23,62116,1,18,iOS,29,4
2025-02-23,81520,0,42,iOS,60,7
2025-02-23,11309,0,29,iOS,39,8
2025-02-23,34312,1,33,Android,42,10
2025-02-23,72639,1,21,iOS,15,4
2025-02-23,130846,0,29,iOS,10,3
2025-02-23,60377,1,38,iOS,19,3
2025-02-23,61453,0,36,iOS,29,7
2025-02-23,155756,0,39,Android,35,8
2025-02-23,137226,0,17,iOS,58,21
2025-02-23,164042,0,33,Android,24,7
2025-02-23,79943,0,24,Android,31,3
2025-02-23,156976,1,26,iOS,33,8
2025-02-23,128624,1,24,Android,54,6
2025-02-23,138379,0,40,iOS,44,6
2025-02-23,18702,1,21,Android,46,11
2025-02-23,139653,0,21,Android,28,10
2025-02-23,114651,0,14,Android,43,6
2025-02-23,109282,0,24,iOS,53,12
2025-02-23,151166,1,19,Android,37,8
2025-02-23,122989,0,18,Android,35,9
2025-02-23,161941,0,27,Android,37,8
2025-02-23,71336,1,31,Android,24,6
2025-02-23,156713,0,21,Android,7,1
2025-02-23,118756,0,22,iOS,52,8
2025-02-23,83716,0,20,Android,19,8
2025-02-23,73228,1,21,iOS,30,5
2025-02-23,24103,1,22,Android,26,9
2025-02-23,154170,1,45,Android,27,13
2025-02-23,120367,0,17,iOS,15,7
2025-02-23,113827,1,30,iOS,32,6
2025-02-23,63839,0,40,Android,11,3
2025-02-23,113131,1,26,Android,48,10
2025-02-23,18918,0,18,Android,40,8
2025-02-23,163555,0,25,Android,34,5
2025-02-23,149278,0,24,Android,12,1
2025-02-23,107081,0,26,iOS,32,8
2025-02-23,164957,0,32,Android,15,2
2025-02-23,22135,0,26,iOS,20,6
2025-02-23,50538,0,25,iOS,14,0
2025-02-23,122578,1,24,Android,16,1
2025-02-23,145330,1,34,Android,25,7
2025-02-23,145167,0,40,Android,21,5
2025-02-23,75521,1,28,Android,30,12
2025-02-23,77424,1,47,Android,34,9
2025-02-23,71508,0,37,iOS,15,3
2025-02-23,80641,0,41,Android,43,6
2025-02-23,149912,1,16,iOS,17,4
2025-02-23,106426,1,59,Android,10,0
2025-02-23,161150,0,23,iOS,30,7
2025-02-23,82288,0,53,Android,13,3
2025-02-23,149451,1,37,iOS,41,6
2025-02-23,30211,1,25,Android,27,9
2025-02-23,24666,1,38,Android,21,6
2025-02-23,65955,1,16,iOS,28,4
2025-02-23,164198,0,46,iOS,55,11
2025-02-23,37439,1,42,iOS,27,5
2025-02-23,149680,0,38,Android,17,4
2025-02-23,4064,1,40,Android,26,5
2025-02-23,137791,1,18,iOS,17,2
2025-02-23,31501,0,44,Android,12,3
2025-02-23,137026,1,15,Android,50,6
2025-02-23,83881,0,35,iOS,55,10
2025-02-23,83195,1,35,Android,61,6
2025-02-23,162248,0,25,iOS,65,12
2025-02-23,56706,0,20,iOS,55,4
2025-02-23,80491,1,23,iOS,38,9
2025-02-23,16421,1,38,Android,21,4
2025-02-23,29425,0,17,Android,66,10
2025-02-23,79086,1,48,iOS,23,6
2025-02-23,73869,0,44,iOS,51,7
2025-02-23,71677,1,19,Android,12,1
2025-02-23,127063,1,22,iOS,14,1
2025-02-23,80579,1,18,Android,26,2
2025-02-23,84500,1,32,iOS,38,9
2025-02-23,13495,0,18,Android,9,1
2025-02-23,165345,1,26,Android,10,1
2025-02-23,135700,0,15,iOS,22,1
2025-02-23,8570,0,47,Android,23,3
2025-02-23,125254,0,33,Android,23,5
2025-02-23,124463,1,24,Android,13,2
2025-02-23,29023,1,39,Android,22,4
2025-02-23,150982,0,18,iOS,27,8
2025-02-23,80619,0,19,iOS,34,8
2025-02-23,129287,1,20,Android,13,2
2025-02-23,51214,1,16,iOS,41,7
2025-02-23,115353,1,21,Android,47,7
2025-02-23,59423,1,45,Android,26,4
2025-02-23,8562,1,33,iOS,9,5
2025-02-23,82525,1,29,iOS,21,3
2025-02-23,76700,1,15,iOS,13,4
2025-02-23,138670,1,19,iOS,22,6
2025-02-23,145557,1,30,Android,61,18
2025-02-23,166582,1,27,Android,47,9
2025-02-23,156203,0,38,Android,17,4
2025-02-23,23232,1,42,Android,10,1
2025-02-23,124560,0,62,iOS,22,5
2025-02-23,23914,1,38,Android,37,8
2025-02-23,69088,1,17,Android,21,2
2025-02-23,7402,1,18,iOS,36,10
2025-02-23,135636,1,20,iOS,26,3
2025-02-23,132803,1,34,Android,9,3
2025-02-23,56908,1,18,Android,18,4
2025-02-23,51701,1,23,Android,28,5
2025-02-23,128091,1,29,Android,90,24
2025-02-23,81822,1,20,Android,24,10
2025-02-23,68977,0,20,iOS,10,3
2025-02-23,65871,1,22,Android,40,7
2025-02-23,136915,1,57,Android,40,5
2025-02-23,136349,1,42,iOS,13,1
2025-02-23,29520,1,35,Android,73,7
2025-02-23,151486,1,36,Android,40,7
2025-02-23,131534,1,21,iOS,15,2
2025-02-23,58560,1,17,iOS,6,1
2025-02-23,7072,1,24,iOS,50,8
2025-02-23,71154,1,23,Android,20,1
2025-02-23,130533,1,22,iOS,71,13
2025-02-23,23491,1,43,iOS,51,11
2025-02-23,127263,0,21,iOS,14,3
2025-02-23,76439,1,25,iOS,23,6
2025-02-23,167703,1,31,Android,49,8
2025-02-23,80013,0,30,Android,76,9
2025-02-23,117011,1,34,iOS,11,2
2025-02-23,75346,0,16,Android,48,6
2025-02-23,149195,1,27,Android,40,8
2025-02-23,21338,1,35,Android,12,2
2025-02-23,84855,0,28,Android,29,13
2025-02-23,158518,0,17,Android,20,6
2025-02-23,107824,1,17,Android,16,3
2025-02-23,115250,0,22,Android,16,4
2025-02-23,138441,1,24,Android,26,5
2025-02-23,133303,0,18,Android,34,2
2025-02-23,74590,1,30,iOS,22,1
2025-02-23,52294,1,22,Android,46,7
2025-02-23,132353,0,16,Android,24,3
2025-02-23,16120,1,17,Android,6,1
2025-02-23,117251,1,29,Android,38,6
2025-02-23,126540,1,47,Android,46,9
2025-02-23,66130,1,22,Android,40,9
2025-02-23,148209,0,19,iOS,44,4
2025-02-23,51923,0,18,Android,19,6
2025-02-23,1173,0,25,iOS,12,2
2025-02-23,35958,1,30,iOS,63,22
2025-02-23,161709,0,27,iOS,31,4
2025-02-23,108985,0,27,Android,16,4
2025-02-23,77532,0,24,iOS,13,0
2025-02-23,144834,1,22,Android,50,9
2025-02-23,77852,1,26,iOS,19,6
2025-02-23,37098,1,20,Android,24,5
2025-02-23,81201,0,18,Android,20,3
2025-02-23,163186,1,21,iOS,12,2
2025-02-23,119209,0,36,Android,16,2
2025-02-23,150894,1,17,iOS,12,2
2025-02-23,107651,0,42,iOS,23,3
2025-02-23,121654,0,24,Android,44,10
2025-02-23,14090,0,19,iOS,10,2
2025-02-23,62902,1,57,Android,14,5
2025-02-23,78032,1,19,iOS,14,3
2025-02-23,166148,0,20,Android,42,5
2025-02-23,83431,1,27,Android,16,3
2025-02-23,112650,1,17,Android,14,3
2025-02-23,83081,1,29,iOS,21,1
2025-02-23,129848,0,20,Android,1,0
2025-02-23,129743,0,22,Android,25,4
2025-02-23,73174,1,21,iOS,11,3
2025-02-23,70087,1,27,iOS,26,8
2025-02-23,119273,1,29,Android,30,8
2025-02-23,38183,1,20,Android,27,4
2025-02-23,72817,1,26,Android,10,1
2025-02-23,23029,0,27,Android,27,7
2025-02-23,84250,0,32,Android,51,9
2025-02-23,30205,1,48,Android,38,9
2025-02-23,8153,1,30,iOS,9,2
2025-02-23,165637,0,20,Android,48,14
2025-02-23,122993,0,52,Android,20,5
2025-02-23,70955,0,18,iOS,8,4
2025-02-23,106640,0,20,Android,46,6
2025-02-23,110129,0,20,iOS,47,5
2025-02-23,72187,1,23,iOS,33,5
2025-02-23,78098,1,26,Android,17,4
2025-02-23,138887,1,36,Android,28,4
2025-02-23,77022,1,40,Android,27,6
2025-02-23,69435,1,22,Android,39,15
2025-02-23,150172,0,34,Android,24,7
2025-02-23,20028,1,19,Android,40,6
2025-02-23,127348,0,20,iOS,10,2
2025-02-23,55122,0,17,iOS,12,6
2025-02-23,82035,1,22,Android,23,2
2025-02-23,115773,0,31,iOS,28,4
2025-02-23,81016,1,37,iOS,30,7
2025-02-23,15287,0,38,iOS,28,6
2025-02-23,75804,1,36,Android,32,7
2025-02-23,62263,1,18,iOS,23,8
2025-02-23,38207,1,20,iOS,21,3
2025-02-23,61928,0,28,Android,34,7
2025-02-23,7686,1,19,iOS,49,13
2025-02-23,21878,1,25,iOS,13,0
2025-02-23,135117,0,17,Android,60,13
2025-02-23,109613,0,22,Android,12,5
2025-02-23,123142,0,22,Android,33,9
2025-02-23,52516,0,31,Android,37,9
2025-02-23,15800,0,45,iOS,38,8
2025-02-23,148674,0,65,Android,10,3
2025-02-23,83324,1,22,iOS,29,4
2025-02-23,53897,0,14,Android,24,8
2025-02-23,71673,0,47,Android,52,8
2025-02-23,70620,0,38,iOS,47,9
2025-02-23,8738,0,27,Android,36,3
2025-02-23,50342,0,35,Android,22,3
2025-02-23,69450,1,26,Android,33,7
2025-02-23,164601,0,25,iOS,13,1
2025-02-23,84777,0,15,Android,11,2
2025-02-23,31781,1,19,Android,2,0
2025-02-23,111298,1,28,Android,20,3
2025-02-23,157066,1,27,Android,18,7
2025-02-23,124931,0,20,Android,25,4
2025-02-23,70883,0,49,Android,44,6
2025-02-23,114212,1,22,iOS,54,13
2025-02-23,74289,0,31,Android,23,7
2025-02-23,162792,0,17,iOS,32,5
2025-02-23,143501,0,24,iOS,10,2
2025-02-23,123116,0,46,iOS,10,3
2025-02-23,70049,0,24,iOS,32,5
2025-02-23,34253,0,18,Android,67,17
2025-02-23,80566,0,34,Android,25,4
2025-02-23,106651,0,21,Android,39,7
2025-02-23,71895,1,30,iOS,30,2
2025-02-23,24073,0,23,Android,69,15
2025-02-23,72743,1,26,Android,18,4
2025-02-23,160472,1,36,Android,33,7
2025-02-23,118749,0,25,Android,44,8
2025-02-23,61374,0,16,Android,48,5
2025-02-23,9401,1,35,Android,38,11
2025-02-23,137303,1,36,Android,31,5
2025-02-23,161143,0,45,iOS,69,18
2025-02-23,76444,1,34,iOS,44,17
2025-02-23,141477,1,23,Android,42,11
2025-02-23,73356,1,25,iOS,12,0
2025-02-23,108885,1,15,Android,40,4
2025-02-23,146144,1,21,iOS,26,5
2025-02-23,2601,0,20,Android,42,8
2025-02-23,165564,1,19,Android,25,8
2025-02-23,71561,0,18,Android,25,4
2025-02-23,80394,1,25,Android,17,5
2025-02-23,77521,1,18,iOS,9,3
2025-02-23,68164,0,17,Android,11,2
2025-02-23,168288,0,22,iOS,31,9
2025-02-23,132226,1,19,Android,47,7
2025-02-23,110322,1,30,iOS,11,2
2025-02-23,155051,0,59,Android,41,10
2025-02-23,79287,1,19,Android,22,2
2025-02-23,136518,0,23,iOS,59,19
2025-02-23,110118,0,22,iOS,41,16
2025-02-23,63782,0,20,iOS,7,2
2025-02-23,135864,0,52,iOS,25,3
2025-02-23,145383,1,48,Android,49,14
2025-02-23,64551,0,23,iOS,43,6
2025-02-23,70977,1,17,Android,86,23
2025-02-23,160463,1,28,Android,43,7
2025-02-23,35377,1,16,Android,58,13
2025-02-23,31799,1,22,Android,26,7
2025-02-23,9083,1,39,Android,17,3
2025-02-23,6239,1,21,iOS,11,2
2025-02-23,142999,1,15,Android,25,6
2025-02-23,25108,1,33,iOS,23,7
2025-02-23,123709,1,26,Android,24,6
2025-02-23,160853,0,21,Android,15,4
2025-02-23,12402,1,22,iOS,32,11
2025-02-23,23294,0,25,iOS,16,3
2025-02-23,143177,1,20,iOS,28,7
2025-02-23,83468,0,15,iOS,14,1
2025-02-23,14139,1,21,Android,11,5
2025-02-23,136313,1,50,Android,28,1
2025-02-23,84293,1,31,iOS,17,9
2025-02-23,84283,1,21,iOS,57,24
2025-02-23,117163,1,52,Android,24,7
2025-02-23,38412,1,15,Android,56,9
2025-02-23,166208,0,17,Android,16,5
2025-02-23,81031,0,40,Android,32,5
2025-02-23,159434,0,20,Android,47,6
2025-02-23,124622,0,34,Android,46,10
2025-02-23,116726,0,44,iOS,25,6
2025-02-23,121786,1,23,Android,32,4
2025-02-23,83111,1,19,Android,53,10
2025-02-23,59049,0,23,Android,23,2
2025-02-23,82625,0,24,Android,60,12
2025-02-23,147674,0,40,iOS,23,4
2025-02-23,72999,1,16,iOS,81,14
2025-02-23,143077,0,25,iOS,16,1
2025-02-23,23565,0,18,Android,39,16
2025-02-23,79429,1,20,iOS,13,2
2025-02-23,155861,0,31,iOS,44,8
2025-02-23,165844,1,26,Android,26,7
2025-02-23,6716,1,27,iOS,25,4
2025-02-23,27913,0,18,Android,11,1
2025-02-23,120393,0,17,Android,38,6
2025-02-23,33922,0,43,iOS,30,6
2025-02-23,119739,1,24,Android,44,8
2025-02-23,64438,0,22,iOS,56,15
2025-02-23,162791,1,18,iOS,49,7
2025-02-23,122782,1,37,iOS,14,2
2025-02-23,156967,0,16,iOS,17,3
2025-02-23,127544,1,27,Android,52,12
2025-02-23,120460,0,50,iOS,42,3
2025-02-23,13968,1,33,iOS,8,1
2025-02-23,75287,0,36,Android,46,9
2025-02-23,144276,0,41,Android,14,1
2025-02-23,49690,0,39,Android,32,5
2025-02-23,154289,1,21,iOS,11,2
2025-02-23,48538,1,32,Android,44,9
2025-02-23,78145,0,23,Android,32,4
2025-02-23,155801,1,18,iOS,20,4
2025-02-23,21837,0,44,iOS,39,6
2025-02-23,61953,0,27,iOS,18,3
2025-02-23,116446,0,14,iOS,22,2
2025-02-23,121079,1,27,iOS,55,8
2025-02-23,115549,0,19,iOS,34,5
2025-02-23,72953,0,25,Android,25,6
2025-02-23,29950,0,19,Android,15,2
2025-02-23,73295,0,19,iOS,16,2
2025-02-23,108903,1,47,iOS,74,19
2025-02-23,133639,1,32,Android,16,3
2025-02-23,147891,0,20,Android,54,10
2025-02-23,109021,0,19,Android,17,2
2025-02-23,158861,0,21,Android,24,3
2025-02-23,119762,0,21,iOS,31,8
2025-02-23,23644,0,19,Android,57,11
2025-02-23,60455,1,19,Android,11,1
2025-02-23,26668,1,21,Android,19,3
2025-02-23,33260,0,17,iOS,39,6
2025-02-23,138711,1,28,Android,38,7
2025-02-23,78348,1,20,iOS,10,3
2025-02-23,81058,0,24,Android,24,4
2025-02-23,157333,0,23,Android,30,7
2025-02-23,78960,0,23,iOS,22,2
2025-02-23,167625,1,34,iOS,16,3
2025-02-23,26046,1,21,iOS,10,4
2025-02-23,165284,1,17,iOS,27,8
2025-02-23,135268,1,35,Android,25,8
2025-02-23,77986,1,16,Android,18,3
2025-02-23,115727,0,24,iOS,29,6
2025-02-23,138407,1,23,iOS,21,3
2025-02-23,161146,0,20,Android,20,5
2025-02-23,53188,1,22,iOS,8,1
2025-02-23,22896,1,14,iOS,24,5
2025-02-23,109567,1,27,Android,10,2
2025-02-23,128204,1,26,Android,58,10
2025-02-23,10751,0,19,Android,33,4
2025-02-23,21852,0,31,iOS,21,5
2025-02-23,29265,0,31,iOS,46,4
2025-02-23,146957,0,43,Android,73,15
2025-02-23,80509,0,21,Android,23,7
2025-02-23,156785,0,35,iOS,57,7
2025-02-23,152108,0,42,Android,30,7
2025-02-23,145898,1,48,Android,35,3
2025-02-23,111502,1,20,Android,12,1
2025-02-23,2256,1,19,iOS,40,11
2025-02-23,127828,0,49,Android,26,3
2025-02-23,109881,0,45,iOS,28,9
2025-02-23,34818,1,32,Android,5,1
2025-02-23,131654,0,32,iOS,37,12
2025-02-23,35526,1,28,iOS,53,13
2025-02-23,121337,1,26,Android,59,9
2025-02-23,155370,0,20,Android,44,5
2025-02-23,167490,0,21,iOS,21,5
2025-02-23,153156,0,21,iOS,32,10
2025-02-23,166067,1,16,iOS,10,1
2025-02-23,73286,0,22,Android,12,8
2025-02-23,157298,0,23,iOS,41,8
2025-02-23,143581,0,21,Android,48,9
2025-02-23,83886,0,22,Android,31,4
2025-02-23,67963,0,18,iOS,14,2
2025-02-23,108287,0,18,Android,13,4
2025-02-23,58297,0,41,Android,40,6
2025-02-23,73549,0,22,Android,16,4
2025-02-23,151608,1,22,iOS,34,6
2025-02-23,84198,0,17,iOS,27,9
2025-02-23,111782,1,27,Android,59,7
2025-02-23,22611,1,31,iOS,17,9
2025-02-23,9958,1,23,Android,45,17
2025-02-23,59334,1,47,Android,15,1
2025-02-23,55482,1,48,iOS,12,1
2025-02-23,73643,0,35,iOS,21,4
2025-02-23,66988,0,22,Android,23,0
2025-02-23,80213,1,17,iOS,18,1
2025-02-23,4300,1,55,Android,23,5
2025-02-23,78686,1,23,iOS,26,3
2025-02-23,165731,1,15,Android,20,6
2025-02-23,79919,1,21,iOS,6,4
2025-02-23,117383,0,38,iOS,32,5
2025-02-23,138784,1,23,Android,5,1
2025-02-23,84596,0,16,Android,10,5
2025-02-23,77339,1,42,Android,16,4
2025-02-23,84835,0,53,iOS,24,13
2025-02-23,136758,1,21,iOS,37,3
2025-02-23,23016,0,16,iOS,49,8
2025-02-23,143808,0,28,Android,21,1
2025-02-23,130665,1,19,iOS,40,5
2025-02-23,136499,1,21,Android,78,13
2025-02-23,80005,0,23,iOS,12,1
2025-02-23,118165,0,21,Android,37,8
2025-02-23,155255,1,18,iOS,55,5
2025-02-23,156065,0,33,Android,36,4
2025-02-23,78089,0,18,Android,37,13
2025-02-23,84050,1,20,Android,27,2
2025-02-23,66283,0,15,Android,25,7
2025-02-23,72759,0,19,Android,9,2
2025-02-23,142724,0,28,Android,12,1
2025-02-23,112953,0,25,Android,39,8
2025-02-23,8675,0,20,Android,9,1
2025-02-23,151234,1,24,Android,23,5
2025-02-23,9092,1,32,iOS,34,3
2025-02-23,23771,1,20,iOS,16,3
2025-02-23,78564,0,15,Android,62,15
2025-02-23,20784,1,30,Android,25,7
2025-02-23,32815,0,37,iOS,118,16
2025-02-23,68447,1,24,Android,33,6
2025-02-23,111515,1,20,iOS,41,11
2025-02-23,159321,0,17,iOS,43,13
2025-02-23,109295,1,60,Android,41,10
2025-02-23,129871,0,20,iOS,39,7
2025-02-23,163992,1,22,iOS,13,4
2025-02-23,53701,0,15,Android,31,9
2025-02-23,159618,0,63,iOS,9,0
2025-02-23,51108,1,39,Android,19,6
2025-02-23,50494,1,24,Android,13,1
2025-02-23,157296,0,17,Android,8,5
2025-02-23,155105,1,31,iOS,17,4
2025-02-23,80430,1,24,Android,44,9
2025-02-23,122069,1,16,Android,29,5
2025-02-23,61970,1,22,Android,49,11
2025-02-23,138286,0,33,iOS,47,15
2025-02-23,70317,1,17,iOS,17,6
2025-02-23,127164,1,19,iOS,15,6
2025-02-23,130565,0,22,Android,55,21
2025-02-23,29406,1,33,Android,59,7
2025-02-23,167509,0,23,iOS,57,19
2025-02-23,27737,0,36,iOS,44,8
2025-02-23,57016,1,34,iOS,32,7
2025-02-23,109219,0,26,Android,30,5
2025-02-23,138136,1,23,Android,26,6
2025-02-23,113914,0,37,Android,16,4
2025-02-23,138290,1,27,Android,11,2
2025-02-23,76918,1,22,Android,40,7
2025-02-23,18573,0,22,Android,24,4
2025-02-23,77703,1,33,iOS,46,6
2025-02-23,79237,1,27,Android,19,4
2025-02-23,112972,0,25,Android,26,7
2025-02-23,154644,1,28,iOS,28,8
2025-02-23,56026,0,18,Android,18,7
2025-02-23,135552,0,16,iOS,27,3
2025-02-23,145100,0,31,iOS,60,9
2025-02-23,72533,1,21,Android,45,11
2025-02-23,70779,1,16,iOS,49,18
2025-02-23,80731,1,25,Android,45,7
2025-02-23,76977,0,17,Android,23,6
2025-02-23,47829,0,27,iOS,13,3
2025-02-23,128038,1,17,Android,37,3
2025-02-23,116323,1,21,iOS,22,6
2025-02-23,78151,1,23,Android,14,1
2025-02-23,79772,1,22,Android,60,9
2025-02-23,23145,0,21,Android,95,21
2025-02-23,31745,1,18,Android,51,13
2025-02-23,156048,1,20,Android,17,6
2025-02-23,136690,0,37,iOS,35,5
2025-02-23,9623,1,19,Android,27,5
2025-02-23,69151,1,22,Android,9,0
2025-02-23,29885,0,23,Android,31,6
2025-02-23,84728,0,47,Android,76,12
2025-02-23,78069,0,17,Android,23,4
2025-02-23,129840,0,24,Android,37,5
2025-02-23,111025,0,20,Android,38,10
2025-02-23,106502,1,18,Android,44,3
2025-02-23,66033,0,17,Android,28,5
2025-02-23,79716,1,24,Android,15,1
2025-02-23,125852,0,27,Android,31,6
2025-02-23,76233,1,33,iOS,8,3
2025-02-23,132124,1,37,Android,37,10
2025-02-23,81057,1,41,Android,28,11
2025-02-23,167603,1,44,Android,32,7
2025-02-23,73177,1,26,iOS,28,7
2025-02-23,63350,1,21,Android,58,13
2025-02-23,145293,1,42,iOS,31,9
2025-02-23,131783,1,36,Android,24,4
2025-02-23,63709,1,22,Android,42,6
2025-02-23,137647,1,34,iOS,44,13
2025-02-23,22627,1,15,Android,25,4
2025-02-23,136701,0,57,iOS,24,2
2025-02-23,140411,0,28,iOS,32,4
2025-02-23,51725,0,40,iOS,9,2
2025-02-23,38201,0,50,Android,61,8
2025-02-23,55381,1,21,Android,10,1
2025-02-23,158617,0,34,Android,65,22
2025-02-23,77264,1,25,Android,15,3
2025-02-23,147791,1,21,iOS,38,6
2025-02-23,9769,1,32,Android,19,7
2025-02-23,6768,1,18,iOS,30,5
2025-02-23,147403,1,15,iOS,30,8
2025-02-23,12465,0,55,Android,35,6
2025-02-23,144425,0,17,Android,28,4
2025-02-23,79756,0,19,Android,11,2
2025-02-23,165492,0,21,Android,48,9
2025-02-23,154047,0,25,iOS,13,2
2025-02-23,138669,0,50,Android,26,6
2025-02-23,83322,0,15,Android,57,12
2025-02-23,81317,0,37,iOS,13,1
2025-02-23,84497,1,21,Android,12,5
2025-02-23,147709,0,40,iOS,32,7
2025-02-23,64609,1,27,Android,42,5
2025-02-23,113125,0,26,Android,58,15
2025-02-23,158965,1,24,Android,77,16
2025-02-23,145764,0,15,Android,8,2
2025-02-23,58165,1,22,iOS,13,0
2025-02-23,75582,1,41,Android,58,9
2025-02-23,76970,1,21,Android,14,5
2025-02-23,75945,0,37,iOS,23,4
2025-02-23,68633,0,19,Android,24,7
2025-02-23,76401,1,20,Android,12,4
2025-02-23,64214,0,22,iOS,27,5
2025-02-23,8878,0,28,iOS,12,8
2025-02-23,23720,0,24,iOS,24,6
2025-02-23,122790,0,20,Android,35,5
2025-02-23,50518,0,51,Android,35,5
2025-02-23,78714,1,23,Android,28,11
2025-02-23,35051,0,26,iOS,26,7
2025-02-23,151279,1,55,Android,12,5
2025-02-23,69375,1,15,iOS,9,4
2025-02-23,57165,0,30,Android,23,2
2025-02-23,49996,1,26,Android,12,0
2025-02-23,83131,1,38,Android,30,12
2025-02-23,52526,0,42,iOS,14,3
2025-02-23,139143,1,41,Android,35,6
2025-02-23,143346,1,36,Android,53,14
2025-02-23,78309,1,21,Android,32,7
2025-02-23,84158,0,19,Android,43,6
2025-02-23,76865,1,15,iOS,49,11
2025-02-23,157474,0,17,iOS,47,11
2025-02-23,80589,0,18,Android,44,7
2025-02-23,108012,1,33,iOS,50,7
2025-02-23,147075,1,23,iOS,10,2
2025-02-23,155009,1,37,Android,25,9
2025-02-23,164600,1,28,Android,35,8
2025-02-23,108580,0,27,iOS,21,4
2025-02-23,157597,1,16,iOS,42,10
2025-02-23,78156,0,20,iOS,30,3
2025-02-23,51613,1,20,iOS,33,9
2025-02-23,76054,0,26,iOS,30,5
2025-02-23,122723,1,48,Android,28,6
2025-02-23,162069,0,47,iOS,45,11
2025-02-23,80470,0,31,iOS,38,10
2025-02-23,132221,1,15,Android,45,9
2025-02-23,10605,0,29,iOS,58,9
2025-02-23,150476,1,48,Android,53,10
2025-02-23,64709,0,21,Android,12,3
2025-02-23,123230,0,23,iOS,24,7
2025-02-23,162621,1,17,Android,40,9
2025-02-23,139799,0,43,Android,21,10
2025-02-23,162647,0,20,iOS,8,2
2025-02-23,115663,1,24,Android,36,10
2025-02-23,61560,0,23,Android,17,2
2025-02-23,63650,0,26,iOS,22,6
2025-02-23,122334,0,27,iOS,19,2
2025-02-23,146141,1,14,iOS,11,1
2025-02-23,35836,0,42,Android,16,5
2025-02-23,109084,1,26,iOS,12,3
2025-02-23,22246,0,19,Android,38,5
2025-02-23,12154,1,23,iOS,11,5
2025-02-23,11374,0,48,Android,11,2
